date,GBPUSD,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2021.07.30,-2268.9999999999877,-1190.0000000000118,195.00000000000074,343.9999999999999,-317.0000000000006,-1325.9999999999934,-423.0000000000018,107.99999999999699,1174.9999999999927,-226.99999999998965,188.0000000000024,15.999999999991132,-424.9999999999976,,-4150.999999999998
2021.07.30,-2307.999999999999,-1290.0000000000064,239.0000000000003,390.0000000000015,-331.999999999999,-1453.9999999999793,-483.0000000000041,160.00000000000458,1279.9999999999923,-242.999999999995,208.99999999998897,12.999999999991019,-471.99999999999466,,-4290.999999999998
2021.07.30,-2306.000000000008,-1349.0000000000036,305.99999999999517,451.0000000000014,-317.9999999999961,-1453.9999999999793,-489.0000000000043,223.00000000001762,1378.0000000000125,-234.99999999999943,265.00000000000057,21.000000000000796,-529.9999999999972,,-4036.999999999961
2021.07.30,-2215.999999999996,-1249.0000000000095,254.99999999999412,448.9999999999994,-346.9999999999973,-1342.9999999999893,-399.0000000000009,119.00000000000244,1364.999999999994,-216.99999999999875,329.9999999999983,85.99999999999852,-583.0000000000002,,-3750.0000000000045
2021.07.30,-2266.999999999997,-1284.000000000006,246.99999999999721,431.0000000000036,-336.9999999999984,-1427.9999999999973,-484.00000000000887,129.00000000000134,1324.9999999999984,-254.99999999999545,331.99999999999363,28.999999999996362,-748.0000000000042,,-4310.000000000017
2021.07.30,-2224.999999999988,-1323.0000000000075,280.00000000000244,496.00000000000756,-290.9999999999968,-1432.9999999999927,-545.9999999999923,236.99999999999832,1524.9999999999986,-251.99999999999534,429.00000000000205,75.9999999999934,-773.9999999999969,,-3800.999999999967
2021.07.30,-2168.9999999999986,-1252.0000000000095,249.99999999999466,511.0000000000059,-314.99999999999864,-1378.9999999999907,-500.0,113.00000000000753,1524.9999999999986,-238.9999999999901,439.9999999999977,111.99999999999477,-722.9999999999959,,-3625.999999999985
2021.07.30,-2146.0000000000036,-1262.0000000000005,212.99999999999653,506.0000000000064,-329.00000000000153,-1403.9999999999964,-454.00000000000773,51.000000000001044,1530.000000000009,-316.99999999999307,432.9999999999927,125.99999999999056,-758.9999999999985,,-3812.000000000006
2021.07.30,-2160.0000000000064,-1303.0000000000114,178.00000000000037,470.9999999999992,-309.99999999999915,-1393.999999999977,-467.9999999999893,-17.000000000000348,1415.0000000000107,-369.99999999999034,393.0000000000007,81.99999999999363,-800.9999999999961,,-4283.999999999965
2021.07.30,-1968.9999999999986,-1331.0000000000032,191.99999999999218,533.0000000000057,-288.9999999999948,-1365.9999999999854,-473.99999999998954,-86.99999999999264,1425.9999999999939,-397.99999999999613,405.9999999999917,95.99999999998943,-870.0000000000041,,-4130.999999999991
2021.07.30,-2080.9999999999995,-1274.000000000001,159.9999999999935,461.0000000000003,-322.00000000000006,-1336.999999999989,-400.0000000000057,-146.99999999998602,1293.000000000011,-403.99999999999636,382.99999999999557,51.00000000000193,-831.000000000004,,-4447.999999999979
2021.07.30,-2028.0000000000075,-1251.0000000000048,141.99999999999767,443.99999999999994,-331.0000000000035,-1308.9999999999975,-373.9999999999952,-159.99999999998238,1273.000000000013,-384.9999999999909,381.9999999999908,52.99999999999727,-839.0000000000009,,-4382.9999999999845
2021.07.30,-1767.9999999999918,-1306.0000000000116,195.00000000000074,521.0000000000048,-256.99999999999613,-1125.0,-332.9999999999984,-72.99999999998974,1336.0000000000039,-310.99999999999284,510.9999999999957,140.00000000000057,-875.0000000000035,,-3344.9999999999795
2021.07.30,-1607.9999999999873,-1343.0000000000036,387.99999999999943,633.0000000000058,-195.9999999999962,-933.9999999999975,-250.0,86.0000000000083,1513.0000000000089,-159.9999999999966,557.0000000000022,244.99999999999034,-797.9999999999987,,-1866.9999999999645
2021.07.30,-1605.9999999999964,-1305.0000000000068,380.999999999998,665.9999999999999,-194.0000000000053,-895.9999999999866,-237.99999999999955,87.99999999999919,1615.000000000011,-134.9999999999909,595.9999999999894,278.99999999999636,-782.0000000000049,,-1530.9999999999968
2021.07.30,-1605.9999999999964,-1322.0000000000027,388.9999999999949,670.9999999999993,-195.00000000000074,-895.9999999999866,-217.9999999999893,124.00000000001299,1625.0000000000098,-125.0,613.9999999999901,298.9999999999924,-756.9999999999966,,-1396.999999999972
2021.07.30,-1580.999999999988,-1348.0000000000132,408.9999999999927,697.9999999999986,-187.00000000000384,-948.9999999999839,-271.99999999999136,110.00000000001009,1662.9999999999923,-135.99999999999568,620.9999999999951,295.99999999999227,-787.9999999999998,,-1463.9999999999945
2021.07.30,-1532.0,-1348.0000000000132,398.9999999999938,718.0000000000075,-158.0000000000026,-911.9999999999777,-300.00000000001137,157.00000000000713,1732.0000000000002,-146.0000000000008,640.9999999999911,322.00000000000273,-848.9999999999998,,-1276.0000000000027
2021.07.30,-1516.9999999999907,-1373.0000000000045,412.00000000000125,758.0000000000031,-139.00000000000023,-905.9999999999775,-305.0000000000068,143.00000000000423,1844.0000000000011,-164.99999999999204,655.0000000000011,344.99999999999886,-863.9999999999981,,-1111.9999999999604
2021.07.30,-1441.9999999999877,-1368.000000000009,470.9999999999992,770.9999999999994,-114.99999999999844,-825.9999999999934,-290.9999999999968,242.00000000000887,1875.0000000000045,-85.99999999999852,679.000000000002,363.9999999999901,-822.9999999999959,,-548.9999999999759
2021.07.30,-1401.999999999992,-1326.0000000000077,430.9999999999925,811.0000000000061,-109.99999999999899,-750.0,-219.99999999999886,157.00000000000713,1940.9999999999927,-91.99999999999875,736.9999999999948,451.9999999999982,-861.9999999999961,,-233.00000000000102
2021.07.30,-1422.9999999999966,-1297.0000000000114,402.00000000000233,787.9999999999998,-116.00000000000499,-734.9999999999852,-194.99999999999318,83.00000000001084,1875.0000000000045,-126.99999999999534,718.9999999999941,420.0000000000017,-880.9999999999984,,-486.99999999997203
2021.07.30,-1479.9999999999925,-1311.000000000007,408.9999999999927,784.0000000000069,-109.00000000000354,-739.9999999999807,-211.00000000001273,114.0000000000141,1875.0000000000045,-116.99999999999022,722.999999999999,411.9999999999919,-927.0,,-577.999999999978
2021.07.30,-1469.000000000009,-1336.0000000000127,444.9999999999954,799.0000000000052,-114.00000000000298,-736.9999999999948,-207.9999999999984,151.9999999999966,1886.00000000001,-81.99999999999363,717.9999999999893,426.00000000000193,-854.9999999999947,,-375.00000000000796
2021.07.30,-1601.9999999999923,-1359.0000000000089,408.9999999999927,775.9999999999989,-112.000000000001,-811.9999999999834,-278.99999999999636,76.0000000000094,1841.0000000000036,-144.99999999999602,671.999999999997,369.99999999999034,-900.0000000000008,,-1064.9999999999861
