date,GBPUSD,EURUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.06.19,-428.00000000000614,-34.99999999998504,-481.99999999998244,118.00000000000699,188.00000000001037,170.00000000000347,-179.00000000000205,131.00000000000333,251.99999999999667,134.0000000000008,202.9999999999976,-370.9999999999809,-43.999999999999595,1046.0000000000136,21.000000000000796,496.99999999999187,-392.00000000001455,243.99999999999977,-179.9999999999926,237.99999999999955,496.00000000000756,-26.999999999999247,-429.00000000001273,,1171.0000000000573
2019.06.19,-522.0000000000002,-69.9999999999923,-481.99999999998244,49.00000000001015,141.00000000001333,261.0000000000001,-273.00000000001035,48.000000000003595,261.0000000000001,100.99999999999554,241.99999999999778,-439.9999999999977,80.99999999999774,1000.0000000000009,12.000000000000455,448.9999999999883,-283.000000000011,224.99999999999432,-125.0,265.00000000000057,406.00000000000637,-84.0000000000063,-391.000000000008,,871.0000000000011
2019.06.19,-538.0000000000163,-75.99999999998718,-560.9999999999893,36.0000000000027,246.99999999999721,174.00000000000747,-156.0000000000059,147.00000000000824,199.00000000000472,163.99999999999747,246.99999999999721,-408.9999999999918,0.0,985.999999999998,46.999999999997044,527.9999999999951,-265.0000000000041,245.9999999999951,-135.99999999999568,257.99999999999557,442.00000000000904,-53.00000000000304,-394.00000000000546,,1133.0000000000066
2019.06.19,-462.0000000000068,-42.999999999993044,-435.9999999999919,38.0000000000047,188.00000000001037,194.0000000000053,-153.0000000000058,86.0000000000083,190.99999999999673,161.99999999999548,221.99999999999997,-338.99999999999864,59.99999999999339,882.000000000005,76.00000000000762,435.0000000000076,-213.00000000001873,174.99999999999716,-131.9999999999908,251.99999999999534,360.0000000000048,-119.99999999999788,-382.0000000000157,,1041.0000000000123
2019.06.19,-450.00000000001705,5.000000000010552,-520.9999999999936,15.00000000000945,156.00000000000057,260.0000000000158,-153.0000000000058,120.00000000000898,180.0000000000024,190.99999999999673,251.99999999999667,-298.9999999999782,-63.000000000013046,804.0000000000047,149.0000000000009,591.0000000000082,-93.00000000000975,211.9999999999891,-120.99999999999511,284.9999999999966,387.000000000004,-121.00000000000443,-412.9999999999967,,1373.0000000000305
2019.06.19,-548.0000000000151,-59.99999999999339,-519.0000000000028,2.000000000002,229.00000000001253,211.00000000000563,-175.00000000001137,107.00000000000153,180.99999999999784,198.99999999999363,266.999999999995,-411.9999999999777,68.00000000000139,916.0000000000057,70.00000000000739,503.000000000009,-161.00000000001114,215.99999999999397,-105.99999999999454,308.9999999999975,372.0000000000057,-147.00000000000824,-429.00000000001273,,1093.0000000000018
2019.06.19,-547.0000000000086,-99.99999999998899,-503.99999999999335,12.000000000000899,198.00000000000927,199.00000000001583,-170.0000000000017,78.00000000000028,204.99999999999963,192.99999999999872,236.00000000000287,-375.0,92.00000000000318,939.0000000000009,63.00000000000239,432.9999999999945,-237.00000000002052,180.99999999999739,-134.00000000000034,298.9999999999924,369.0000000000082,-170.99999999999892,-455.0000000000054,,804.0000000000089
2019.06.19,-575.0000000000144,-84.99999999997954,-536.9999999999875,49.00000000001015,222.00000000001108,201.00000000000674,-177.0000000000067,75.00000000000284,239.0000000000003,168.99999999999693,269.9999999999925,-434.99999999997385,70.99999999999883,985.999999999998,58.000000000006935,493.0000000000101,-223.00000000001762,210.99999999999852,-128.0000000000001,281.9999999999965,441.0000000000025,-113.00000000000753,-493.0000000000101,,1001.0000000000349
2019.06.19,-805.0000000000113,-319.999999999987,-985.999999999998,-180.99999999999784,143.00000000000423,255.00000000000523,-148.00000000001035,161.00000000000003,182.00000000000438,215.99999999999397,244.99999999999523,-284.9999999999966,-175.99999999999838,789.0000000000175,152.00000000000102,679.0000000000074,-92.00000000000318,256.0000000000002,-126.99999999999534,310.0000000000023,443.0000000000045,-103.00000000000864,-458.00000000000284,,150.00000000002626
2019.06.19,-887.0000000000156,-369.99999999998147,-1160.9999999999898,-161.99999999999548,90.99999999999665,330.0000000000081,-194.00000000000261,188.00000000001037,273.9999999999965,71.99999999999429,261.0000000000001,-286.9999999999777,-297.9999999999983,960.0000000000053,174.99999999999716,818.9999999999919,-213.00000000001873,319.9999999999932,-191.99999999999307,183.9999999999975,592.9999999999991,115.99999999999389,-371.00000000001023,,248.0000000000016
2019.06.19,-686.0000000000089,-200.00000000000017,-1044.0000000000005,-27.999999999994696,82.00000000000429,326.0000000000041,-162.00000000000614,230.000000000008,304.00000000000426,103.99999999999298,256.0000000000007,-238.9999999999759,-405.9999999999952,1029.0000000000132,209.00000000000318,903.9999999999937,-287.000000000015,340.999999999994,-245.9999999999951,198.99999999999807,687.9999999999998,110.99999999999443,-475.0000000000032,,1010.0000000000159
2019.06.19,-724.9999999999978,-196.99999999998053,-1202.9999999999984,-34.000000000000696,165.00000000001512,290.9999999999968,-115.99999999999966,346.0000000000019,273.9999999999965,117.00000000000044,281.99999999999335,-266.9999999999959,-561.9999999999958,1065.0000000000048,219.99999999999886,1089.0000000000066,-267.0000000000172,432.9999999999927,-243.99999999999977,183.9999999999975,789.0000000000064,225.99999999999287,-452.00000000000796,,1414.0000000000098
2019.06.19,-670.9999999999993,-173.99999999998528,-1225.9999999999939,-93.99999999999409,107.99999999999699,317.0000000000117,-118.99999999999977,356.00000000000074,219.00000000000253,163.99999999999747,265.99999999999955,-208.99999999997476,-656.0000000000122,841.0000000000028,246.00000000000932,1143.9999999999895,-98.0000000000203,446.9999999999885,-182.99999999999272,239.00000000000432,725.000000000009,175.99999999999838,-446.0000000000131,,1372.000000000026
2019.06.19,-602.0000000000136,-170.99999999998784,-1266.999999999996,-59.99999999999339,59.000000000009045,287.9999999999994,-79.00000000000773,401.00000000000693,224.9999999999974,153.99999999999858,249.99999999999466,-155.9999999999775,-814.0000000000036,727.0000000000109,231.99999999999932,1204.000000000005,-91.00000000001884,479.99999999998977,-204.9999999999983,204.9999999999983,791.0000000000084,236.99999999999832,-438.00000000000506,,1370.0000000000148
2019.06.20,-602.0000000000136,-187.99999999998818,-1245.9999999999916,-64.99999999999284,-5.999999999994898,331.999999999999,-105.00000000000398,313.00000000000773,256.0000000000007,108.99999999999244,241.99999999999778,-97.99999999998477,-756.0000000000011,747.0000000000088,305.0000000000068,1140.0000000000077,-126.0000000000039,399.9999999999915,-239.00000000000432,174.99999999999716,764.0000000000091,234.00000000000088,-423.0000000000178,,1163.0000000000223
2019.06.20,-626.9999999999998,-196.99999999998053,-1264.9999999999827,-89.99999999999008,5.000000000010552,351.99999999999676,-145.00000000001023,334.00000000000097,258.9999999999981,114.99999999999844,234.00000000000088,-158.99999999999181,-763.0000000000026,787.0000000000043,233.0000000000041,1160.9999999999898,-133.00000000000534,450.9999999999934,-194.99999999999318,209.00000000000318,762.0000000000072,239.99999999999577,-416.00000000001637,,1152.0000000000305
2019.06.20,-683.0000000000114,-219.99999999999798,-1298.9999999999834,-108.99999999999244,38.0000000000047,344.99999999999534,-192.00000000000728,350.00000000000585,246.99999999999721,105.99999999999498,241.99999999999778,-236.99999999999477,-739.0000000000008,799.0000000000164,186.00000000000705,1164.0000000000095,-118.00000000001809,496.9999999999999,-158.99999999999181,222.99999999999898,758.0000000000031,265.99999999999955,-384.00000000000654,,1081.0000000000261
2019.06.20,-724.9999999999978,-264.9999999999819,-1329.0000000000025,-134.99999999999625,53.00000000001415,324.0000000000132,-204.00000000000773,351.0000000000013,236.00000000000287,295.99999999999625,234.99999999999633,-263.9999999999816,-724.0000000000135,794.0000000000058,153.99999999999636,1144.999999999996,-121.00000000001555,506.9999999999908,-140.99999999999113,435.0000000000023,746.0000000000023,12.000000000000899,-669.0000000000085,,711.0000000000219
2019.06.20,-737.0000000000099,-278.00000000000045,-1358.999999999999,-148.99999999999915,49.00000000001015,327.99999999999494,-184.0000000000117,357.00000000000733,231.99999999999886,292.9999999999988,231.99999999999886,-227.99999999998022,-747.0000000000088,787.0000000000043,182.00000000000216,1161.9999999999964,-116.00000000000499,495.9999999999951,-152.00000000000102,417.99999999999216,747.0000000000088,25.999999999992696,-653.999999999999,,704.999999999986
2019.06.20,-741.0000000000139,-264.9999999999819,-1366.999999999985,-114.99999999999844,49.00000000001015,339.0000000000004,-248.00000000000466,364.00000000000875,263.99999999999756,241.99999999999778,242.99999999999324,-313.99999999999295,-754.0000000000102,880.9999999999984,121.99999999999989,1187.999999999989,-179.00000000001802,551.9999999999925,-143.00000000000068,406.9999999999965,799.0000000000052,96.99999999999153,-623.000000000018,,797.9999999999563
2019.06.20,-887.9999999999999,-404.9999999999887,-1448.999999999989,-185.99999999999727,-24.000000000001798,395.000000000012,-153.0000000000058,278.00000000000045,314.0000000000032,262.999999999991,236.00000000000287,-110.99999999999,-661.0000000000005,905.0000000000002,292.0000000000016,1095.0000000000016,-210.0000000000213,387.999999999991,-262.999999999991,364.9999999999949,761.0000000000006,-29.000000000001247,-736.0000000000033,,177.00000000000944
2019.06.20,-961.9999999999961,-482.999999999989,-1550.9999999999914,-278.00000000000045,-69.9999999999923,424.00000000000216,-64.00000000000716,265.0000000000041,287.0000000000039,303.9999999999932,222.99999999999542,43.00000000000637,-690.9999999999972,762.0000000000182,420.0000000000017,1106.9999999999914,-106.00000000000608,307.9999999999927,-292.0000000000016,352.99999999999443,709.0000000000041,-102.00000000000209,-761.0000000000117,,-154.99999999998693
2019.06.20,-1051.0000000000018,-551.9999999999969,-1624.9999999999875,-269.9999999999925,2.0000000000131024,373.00000000000114,0.999999999990564,297.00000000000284,305.99999999999517,273.9999999999965,234.99999999999633,51.00000000001614,-663.0000000000135,914.0000000000148,438.0000000000024,1096.9999999999925,-222.00000000001108,290.9999999999968,-356.9999999999993,278.99999999999636,770.000000000004,-26.000000000003798,-739.0000000000008,,-176.99999999998886
2019.06.20,-1018.0000000000077,-540.9999999999915,-1536.9999999999884,-195.9999999999962,-14.000000000002899,370.00000000000364,-82.00000000000784,257.0000000000072,366.9999999999951,230.99999999999233,219.00000000000253,-30.000000000001137,-602.999999999998,1062.0000000000073,343.0000000000035,1015.9999999999947,-382.0000000000157,309.99999999998806,-371.9999999999999,283.00000000000125,808.0000000000088,-12.000000000000899,-768.9999999999975,,-290.00000000000307
2019.06.20,-1008.0000000000089,-504.9999999999999,-1569.9999999999825,-148.99999999999915,72.0000000000054,317.0000000000117,-111.0000000000042,333.0000000000055,365.0000000000042,229.99999999999687,241.00000000000233,-158.99999999999181,-652.0000000000082,1179.0000000000189,258.0000000000098,1097.999999999999,-445.0000000000065,411.9999999999919,-349.00000000000375,298.9999999999924,894.0000000000059,76.99999999999375,-757.0000000000076,,70.0000000000257
2019.06.20,-1018.0000000000077,-580.999999999987,-1624.9999999999875,-178.00000000000037,46.999999999997044,273.9999999999965,33.00000000000125,341.0000000000024,355.0000000000053,307.0000000000017,188.9999999999947,45.000000000015916,-707.0000000000132,1119.0000000000034,370.00000000000455,1059.9999999999943,-487.0000000000152,314.9999999999977,-435.0000000000023,289.99999999999204,894.0000000000059,-14.999999999998348,-870.0000000000152,,-277.000000000014
2019.06.20,-1066.0000000000114,-604.9999999999889,-1686.999999999994,-184.99999999999073,25.00000000000835,312.00000000000114,-61.00000000000705,337.0000000000095,383.0,256.0000000000007,200.99999999999562,-48.99999999997817,-730.0000000000084,1162.0000000000186,301.00000000000193,1099.0000000000055,-510.00000000001046,382.99999999999557,-400.99999999999625,296.99999999999704,927.0,49.99999999999449,-831.000000000004,,-391.9999999999622
2019.06.20,-1079.0000000000077,-620.9999999999827,-1673.9999999999977,-222.99999999999542,36.999999999998145,297.9999999999983,-43.00000000000637,329.00000000000153,346.9999999999973,283.99999999999534,197.99999999999818,-34.99999999999659,-693.9999999999947,1089.0000000000066,310.0000000000023,1065.0000000000048,-441.0000000000025,358.99999999999466,-376.0000000000048,316.99999999999307,868.000000000002,-1.0000000000065512,-825.0000000000091,,-511.0000000000122
2019.06.20,-1029.9999999999975,-583.0000000000002,-1649.999999999996,-185.99999999999727,25.00000000000835,304.9999999999997,-70.00000000000739,336.00000000000296,365.99999999999966,271.9999999999945,195.00000000000074,-55.999999999983174,-724.0000000000135,1109.0000000000043,289.0000000000015,1083.9999999999961,-467.0000000000174,387.00000000000045,-376.0000000000048,317.99999999999784,899.0000000000053,24.999999999997247,-828.0000000000065,,-360.0000000000148
2019.06.20,-1002.000000000014,-525.999999999982,-1649.999999999996,-159.9999999999935,19.00000000001345,337.0000000000095,-36.000000000001364,349.0000000000104,378.00000000000057,234.00000000000088,219.00000000000253,-6.9999999999765805,-766.0,1135.0000000000193,362.000000000009,1160.9999999999898,-446.0000000000131,375.99999999999056,-411.9999999999919,256.0000000000002,933.000000000006,91.99999999999208,-783.0000000000003,,63.0000000000756
2019.06.20,-1093.0000000000107,-571.9999999999948,-1712.9999999999868,-189.99999999999017,114.0000000000141,292.00000000000335,-13.00000000000523,387.000000000004,346.0000000000019,252.99999999999213,247.99999999999267,-81.99999999999363,-723.0000000000069,1185.9999999999982,335.9999999999985,1171.9999999999952,-438.00000000000506,399.9999999999915,-394.999999999996,263.9999999999958,936.0000000000035,108.99999999999244,-768.9999999999975,,54.99999999999727
2019.06.20,-1174.0000000000084,-565.9999999999999,-1747.999999999994,-214.99999999999852,121.99999999999989,361.0000000000113,-72.00000000000273,365.0000000000042,361.0000000000002,231.99999999999886,308.9999999999926,-167.99999999997794,-660.0000000000161,1243.0000000000164,344.0000000000083,1221.0000000000055,-377.0000000000051,420.99999999999227,-370.00000000000455,278.99999999999636,930.0000000000086,113.99999999999189,-758.9999999999985,,193.00000000002012
2019.06.20,-1300.9999999999966,-726.9999999999887,-1788.9999999999961,-333.9999999999899,82.00000000000429,350.00000000000585,-134.00000000000034,289.0000000000059,334.00000000000097,263.99999999999756,268.99999999999704,-197.99999999997908,-547.0000000000086,1105.0000000000005,265.00000000000057,1052.9999999999927,-328.00000000001717,384.00000000000034,-298.9999999999924,352.00000000000387,800.0000000000007,-20.0000000000089,-767.0000000000066,,-896.9999999999752
2019.06.20,-1194.0000000000061,-662.9999999999914,-1854.9999999999845,-317.9999999999961,29.00000000001235,364.00000000000875,-129.0000000000049,358.0000000000028,319.99999999999807,232.99999999999432,246.00000000000176,-137.00000000000045,-767.0000000000066,997.0000000000034,286.00000000000136,1211.0000000000066,-272.00000000000557,453.9999999999935,-287.9999999999967,313.99999999999295,865.0000000000047,102.99999999999754,-694.0000000000168,,-536.9999999999907
2019.06.20,-1295.0000000000018,-763.9999999999869,-1827.9999999999852,-310.9999999999946,59.000000000009045,327.00000000001063,-320.0000000000074,301.0000000000068,365.99999999999966,200.00000000000017,237.99999999999378,-411.00000000000136,-600.0000000000006,1164.0000000000095,33.00000000000125,1048.9999999999889,-438.00000000000506,535.9999999999872,-206.99999999999363,403.99999999999636,858.0000000000032,81.9999999999932,-714.0000000000147,,-1270.9999999999918
2019.06.20,-1441.0000000000034,-885.9999999999868,-1939.0000000000018,-430.9999999999925,100.0000000000112,297.0000000000139,-368.0000000000092,304.00000000000426,302.0000000000023,258.9999999999981,241.00000000000233,-512.0000000000005,-550.000000000006,1053.9999999999993,-54.000000000002046,1011.9999999999907,-330.0000000000081,573.9999999999981,-103.9999999999992,498.00000000000466,775.0000000000034,4.999999999999449,-707.9999999999975,,-1901.999999999979
2019.06.20,-1434.000000000002,-840.9999999999807,-1987.9999999999898,-470.9999999999992,66.99999999999484,363.0000000000022,-439.9999999999977,314.0000000000032,277.000000000005,232.99999999999432,297.9999999999983,-571.9999999999743,-624.0000000000023,933.000000000006,-60.99999999999284,1123.0000000000073,-174.00000000000747,640.9999999999911,-27.000000000001023,518.9999999999912,757.0000000000076,52.99999999999194,-628.0000000000064,,-1681.9999999999588
2019.06.20,-1326.000000000005,-802.9999999999982,-1932.0000000000005,-425.99999999999307,-35.999999999991594,397.0000000000029,-503.0000000000001,287.0000000000039,319.0000000000026,205.99999999999508,225.99999999999287,-532.999999999987,-697.0000000000143,895.0000000000014,-94.99999999999886,1110.9999999999952,-222.00000000001108,657.999999999987,-30.000000000001137,530.0000000000011,774.000000000008,53.999999999998494,-651.0000000000016,,-1797.0000000000132
2019.06.20,-1391.0000000000089,-868.9999999999865,-2005.9999999999966,-496.99999999999187,-56.99999999999594,411.0000000000058,-579.9999999999983,275.000000000003,295.99999999999625,231.99999999999886,221.99999999999997,-607.9999999999757,-697.9999999999986,806.0000000000178,-164.00000000000148,1109.0000000000043,-147.00000000000824,700.9999999999934,46.00000000000648,606.9999999999993,733.0000000000059,7.9999999999968985,-656.0000000000122,,-2226.999999999947
2019.06.20,-1412.0000000000132,-955.9999999999791,-2083.999999999997,-519.9999999999983,-65.99999999998829,347.0000000000084,-631.0000000000002,307.0000000000017,285.00000000000193,249.99999999999466,165.9999999999995,-661.0000000000014,-774.000000000008,771.0000000000106,-286.9999999999919,1082.0000000000052,-217.0000000000005,769.999999999996,88.99999999999864,658.9999999999918,757.0000000000076,17.999999999995797,-673.0000000000125,,-2779.999999999978
2019.06.20,-1402.0000000000143,-955.9999999999791,-2122.999999999986,-474.9999999999921,-143.99999999998857,409.99999999999926,-704.0000000000077,286.00000000000847,371.99999999999454,161.99999999999548,158.0000000000026,-666.9999999999732,-836.0000000000146,877.0000000000166,-299.99999999999716,1124.9999999999982,-326.0000000000041,803.9999999999878,49.99999999999716,611.9999999999948,844.0000000000003,112.000000000001,-658.0000000000031,,-2778.9999999999654
2019.06.20,-1448.0000000000048,-939.0000000000009,-2137.9999999999955,-473.99999999999665,-134.99999999999625,453.0000000000145,-680.0000000000068,280.00000000000244,385.99999999999744,124.99999999999733,219.00000000000253,-645.9999999999866,-808.0000000000088,931.0000000000151,-232.99999999998988,1167.9999999999914,-302.0000000000023,780.9999999999917,16.999999999995907,555.9999999999974,855.0000000000058,152.99999999999204,-619.000000000014,,-2497.9999999999973
2019.06.20,-1221.0000000000055,-1035.9999999999925,-2241.9999999999886,-530.9999999999926,-374.999999999992,381.0000000000091,-664.0000000000015,320.00000000000915,343.9999999999999,144.99999999999514,-30.000000000007798,-364.9999999999807,-1222.000000000012,468.00000000000176,-290.9999999999968,1154.999999999995,-308.0000000000194,811.9999999999976,49.99999999999716,566.0000000000025,851.0000000000017,174.99999999999181,-592.0000000000148,,-3610.0000000000045
2019.06.20,-1105.0000000000005,-1011.9999999999907,-2410.000000000001,-529.9999999999972,-550.9999999999903,455.0000000000054,-664.0000000000015,380.00000000000256,378.00000000000057,102.99999999999754,-96.00000000000719,-173.99999999997817,-1594.0000000000066,303.0000000000088,-209.99999999999375,1377.9999999999905,-279.00000000000705,878.9999999999907,15.000000000000568,521.0000000000008,970.0000000000042,300.99999999999574,-571.0000000000103,,-3512.999999999985
2019.06.20,-1012.9999999999973,-990.9999999999864,-2499.999999999991,-562.9999999999912,-709.0000000000041,540.0000000000072,-658.0000000000013,390.0000000000015,382.00000000000455,73.99999999999629,-134.0000000000008,-6.9999999999765805,-1822.9999999999968,63.99999999999739,-125.0,1506.0000000000073,-151.00000000001222,887.999999999991,10.99999999999568,492.00000000000443,987.0000000000045,347.9999999999928,-545.0000000000177,,-3536.9999999999714
2019.06.20,-1045.000000000007,-932.9999999999839,-2420.0,-557.9999999999918,-675.9999999999877,595.0000000000122,-709.0000000000032,343.9999999999999,387.99999999999943,56.0000000000005,-70.99999999999883,-93.99999999999409,-1683.0000000000123,147.00000000000824,-106.99999999999932,1492.9999999999889,-97.00000000001374,876.9999999999953,34.99999999999659,498.9999999999952,941.000000000003,322.9999999999955,-511.000000000017,,-3206.000000000014
2019.06.20,-1004.0000000000049,-869.999999999993,-2326.99999999999,-556.9999999999964,-838.0000000000055,766.0,-849.0000000000038,220.00000000000907,458.00000000000284,-36.999999999998145,-51.000000000001044,-83.99999999997476,-1622.0000000000123,94.00000000001629,-72.00000000000273,1472.0000000000066,-13.000000000018552,839.9999999999892,52.99999999999727,486.99999999999477,880.000000000003,297.9999999999983,-468.00000000000176,,-3223.9999999999854
2019.06.20,-1095.0000000000016,-866.9999999999956,-2220.999999999984,-534.9999999999966,-797.9999999999876,812.0000000000127,-887.0000000000005,132.0000000000099,502.9999999999979,-57.00000000000705,14.999999999998348,-180.99999999998317,-1368.0000000000136,273.0000000000121,-66.0000000000025,1354.999999999995,-53.00000000001415,771.9999999999914,28.000000000005798,487.99999999999955,834.0000000000014,227.99999999999488,-509.00000000000387,,-3196.999999999972
2019.06.20,-1113.0000000000084,-865.999999999989,-2113.9999999999936,-502.9999999999979,-868.000000000002,890.000000000013,-898.0000000000103,17.000000000000348,583.9999999999957,-152.00000000000767,29.000000000001247,-116.99999999999022,-1208.000000000009,389.0000000000171,7.000000000005002,1236.9999999999993,-131.00000000001444,655.9999999999917,-51.9999999999925,393.99999999999125,802.0000000000027,220.99999999999343,-478.0000000000006,,-3274.0000000000055
2019.06.20,-1219.9999999999989,-793.9999999999836,-1888.0000000000007,-456.9999999999963,-821.9999999999894,1012.9999999999973,-853.9999999999992,-144.99999999999514,661.0000000000005,-235.00000000000742,158.99999999999804,-114.99999999998067,-783.0000000000003,663.999999999998,189.99999999999773,1075.9999999999882,-137.00000000000932,448.99999999999807,-164.99999999999204,274.9999999999915,706.0000000000066,144.99999999999514,-458.00000000000284,,-2734.999999999984
2019.06.20,-1168.0000000000134,-653.999999999999,-1924.9999999999989,-401.99999999999125,-910.9999999999951,1184.0000000000073,-822.0000000000027,-146.99999999999713,734.9999999999968,-208.00000000000819,236.00000000000287,23.000000000024556,-895.0000000000014,735.000000000019,414.0000000000015,1305.0000000000007,-58.000000000002494,419.9999999999875,-268.0000000000007,283.00000000000125,804.0000000000047,104.99999999999955,-618.0000000000074,,-1831.999999999971
2019.06.20,-1210.0,-739.0000000000008,-1983.9999999999857,-425.99999999999307,-835.9999999999923,1068.0000000000023,-826.0000000000076,-92.99999999999864,692.0000000000038,-169.00000000000804,193.99999999999417,-65.99999999997408,-916.0000000000057,729.0000000000018,281.0000000000059,1255.9999999999905,-127.00000000001043,482.9999999999899,-218.9999999999941,328.9999999999935,814.0000000000036,115.99999999999389,-616.0000000000165,,-2265.000000000006
2019.06.20,-1133.0000000000061,-784.9999999999912,-2084.9999999999814,-423.9999999999911,-1025.9999999999936,1129.0000000000023,-826.9999999999982,-104.99999999999955,758.0000000000031,-209.9999999999991,107.99999999999699,141.00000000001955,-1140.0000000000077,625.0000000000089,341.99999999999875,1310.9999999999955,-196.0000000000184,469.99999999999886,-287.9999999999967,284.9999999999966,886.000000000009,156.99999999999602,-648.0000000000041,,-2654.999999999962
2019.06.20,-1249.9999999999955,-830.9999999999818,-2074.9999999999823,-466.9999999999952,-964.9999999999936,1127.9999999999957,-805.0000000000068,-142.99999999999312,743.0000000000048,-194.0000000000053,153.99999999999858,103.00000000000864,-974.0000000000082,682.0000000000048,371.0000000000093,1235.9999999999927,-164.00000000000858,411.9999999999919,-287.9999999999967,286.00000000000136,820.0000000000097,91.99999999999208,-653.999999999999,,-2782.9999999999586
2019.06.20,-1246.9999999999982,-840.9999999999807,-2101.999999999982,-485.99999999999756,-931.9999999999995,1087.0000000000157,-804.000000000002,-104.99999999999955,705.0000000000001,-151.00000000000114,141.00000000000225,66.0000000000025,-1014.0000000000038,623.000000000018,323.0000000000075,1252.999999999993,-133.00000000000534,454.9999999999983,-246.9999999999999,335.9999999999985,814.9999999999991,74.99999999999174,-665.0000000000044,,-2847.9999999999477
2019.06.20,-1283.0000000000118,-858.9999999999875,-2143.9999999999905,-522.0000000000002,-940.9999999999918,1110.9999999999952,-804.000000000002,-108.99999999999244,695.0000000000011,-163.00000000000205,154.99999999999403,75.00000000001705,-1018.0000000000077,583.0000000000002,349.00000000000375,1275.9999999999882,-76.0000000000094,449.99999999998863,-234.99999999999943,322.00000000000273,796.0000000000078,90.0000000000012,-632.0000000000103,,-2884.0000000000055
2019.06.20,-1198.0000000000102,-787.9999999999887,-2089.999999999992,-475.99999999999864,-934.9999999999969,1097.0000000000146,-745.0000000000045,-83.9999999999952,690.0000000000017,-153.99999999999858,146.99999999999713,142.00000000002433,-1065.0000000000048,577.0000000000052,400.99999999999625,1309.9999999999889,-79.00000000000685,433.9999999999975,-269.999999999996,293.99999999999693,819.0000000000031,104.99999999999955,-639.0000000000118,,-2506.9999999999773
2019.06.20,-1216.000000000017,-838.9999999999898,-2150.999999999992,-498.9999999999939,-1044.0000000000005,1160.0000000000055,-755.0000000000097,-124.99999999999733,737.9999999999942,-211.00000000000563,119.00000000000244,249.00000000002365,-1121.0000000000164,552.0000000000191,460.00000000000796,1313.999999999993,-106.00000000000608,396.0000000000008,-316.99999999999307,236.0000000000042,834.0000000000014,136.99999999999824,-619.000000000014,,-2807.999999999984
2019.06.20,-1214.0000000000039,-822.9999999999959,-2136.999999999989,-483.99999999999557,-1041.9999999999873,1171.9999999999952,-800.0000000000114,-130.99999999999224,751.0000000000017,-218.00000000000708,136.00000000000279,194.00000000001683,-1103.0000000000095,581.0000000000093,429.00000000000205,1316.0000000000061,-113.00000000000753,418.99999999999693,-299.99999999999716,259.00000000000034,841.0000000000028,127.99999999999478,-635.0000000000077,,-2773.999999999975
2019.06.20,-1263.9999999999984,-822.9999999999959,-2173.9999999999873,-485.99999999999756,-912.0000000000017,1102.000000000003,-748.0000000000047,-62.99999999999084,702.9999999999981,-187.9999999999993,168.99999999999693,112.99999999999955,-1080.9999999999986,650.0000000000173,403.0000000000058,1360.99999999999,-110.00000000001009,456.99999999999363,-284.9999999999966,259.00000000000034,864.0000000000092,168.00000000000148,-615.00000000001,,-2499.9999999999754
2019.06.20,-1252.0000000000086,-801.9999999999916,-2062.9999999999927,-457.99999999999176,-878.9999999999853,1083.9999999999961,-713.0000000000081,-100.00000000000009,707.000000000002,-197.00000000000273,175.00000000000293,126.00000000000477,-957.0000000000078,697.9999999999986,426.00000000000193,1262.9999999999918,-135.00000000001845,388.9999999999958,-311.9999999999976,224.00000000000375,821.000000000005,139.00000000000023,-602.0000000000136,,-2418.0000000000173
2019.06.20,-1242.0000000000098,-827.9999999999843,-2164.9999999999945,-495.9999999999964,-909.9999999999886,1056.0000000000125,-644.0000000000055,-53.999999999998494,683.9999999999957,-185.00000000000182,156.00000000000057,225.00000000002274,-1175.000000000015,512.0000000000014,433.00000000000693,1356.0000000000016,-71.00000000002105,404.9999999999869,-313.0000000000024,173.00000000000182,859.0000000000098,196.99999999999162,-590.0000000000016,,-2616.9999999999873
2019.06.21,-1231.0000000000043,-811.9999999999905,-2145.9999999999814,-481.9999999999935,-882.9999999999893,1082.0000000000052,-612.9999999999995,-65.99999999999939,683.9999999999957,-253.0000000000032,181.9999999999933,200.00000000001705,-1070.9999999999998,582.0000000000158,466.99999999999875,1339.0000000000014,-63.000000000013046,384.9999999999909,-319.9999999999932,146.99999999999136,852.0000000000083,257.9999999999916,-548.9999999999995,,-2310.9999999999573
2019.06.21,-1260.0000000000166,-835.9999999999923,-2162.999999999982,-500.9999999999959,-916.99999999999,1100.9999999999964,-646.0000000000008,-78.00000000000028,690.9999999999972,-246.00000000000176,161.99999999999548,149.0000000000009,-1056.0000000000125,602.0000000000136,415.9999999999968,1326.9999999999893,-79.00000000000685,419.9999999999875,-284.9999999999966,188.0000000000024,841.0000000000028,234.99999999999633,-501.0000000000181,,-2436.000000000036
2019.06.21,-1260.0000000000166,-841.9999999999872,-2176.0,-501.99999999999136,-919.0000000000032,1083.0000000000118,-748.0000000000047,-63.99999999999739,682.0000000000048,-199.00000000000472,149.99999999999457,120.00000000000455,-1092.000000000004,601.000000000007,381.0000000000002,1336.9999999999882,-101.00000000001774,458.999999999989,-265.00000000000057,246.9999999999999,845.0000000000068,191.99999999999218,-565.0000000000155,,-2636.0000000000427
