date,USDCHF,GBPUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.01.10,-377.0000000000051,64.99999999998174,1683.9999999999975,653.999999999999,326.9999999999995,390.0000000000015,194.0000000000053,-1472.0000000000084,-161.00000000000003,-383.99999999999545,97.00000000000264,332.00000000001006,1683.0000000000123,-1250.0,-85.00000000000173,-52.99999999999194,810.0000000000023,-756.0000000000002,295.0000000000008,-92.99999999999864,-436.9999999999985,,1463.0000000000123
2020.01.10,-426.9999999999996,115.99999999998278,1691.9999999999932,685.9999999999977,400.00000000000034,411.0000000000058,161.99999999999548,-1423.0000000000018,-141.00000000000225,-382.00000000000455,131.99999999999878,320.00000000000915,1710.0000000000116,-1236.000000000004,-95.00000000000064,101.00000000001774,793.0000000000064,-680.9999999999974,312.9999999999966,-22.999999999995246,-370.00000000000364,,2058.0000000000064
2020.01.10,-443.0000000000045,144.99999999999514,1712.0000000000032,680.0000000000028,396.9999999999918,400.00000000000034,192.99999999999872,-1424.0000000000066,-136.00000000000279,-365.0000000000042,121.00000000000443,337.0000000000095,1643.0000000000166,-1201.9999999999982,-41.000000000002146,19.999999999997797,804.000000000002,-697.0000000000027,297.9999999999983,-27.999999999994696,-364.9999999999931,,2049.000000000012
2020.01.10,-461.99999999999574,104.99999999999955,1754.000000000005,647.9999999999931,401.99999999999125,466.9999999999952,154.0000000000097,-1448.0000000000075,-114.00000000000298,-319.99999999999807,110.99999999999443,351.0000000000013,1619.0000000000148,-1274.000000000001,-51.000000000001044,63.000000000013046,844.9999999999989,-719.9999999999989,268.0000000000016,-17.999999999995797,-309.99999999998806,,2070.0000000000286
2020.01.10,-463.0000000000023,85.00000000000173,1731.9999999999993,653.0000000000035,435.9999999999919,489.0000000000061,143.00000000000423,-1423.0000000000018,-119.00000000000244,-319.99999999999807,136.99999999999824,356.00000000000074,1663.0000000000146,-1257.000000000005,-82.99999999998863,156.00000000000057,816.0000000000025,-668.9999999999969,261.0000000000001,13.00000000000745,-265.99999999998846,,2340.0000000000464
2020.01.10,-536.0000000000032,220.99999999998232,1728.999999999999,639.9999999999961,408.9999999999927,453.99999999999886,103.00000000000864,-1335.9999999999986,-78.00000000000028,-255.00000000000523,63.00000000000195,302.0000000000023,1419.999999999999,-1206.0000000000032,-55.99999999998939,26.999999999999247,796.0000000000065,-695.999999999998,222.99999999999542,-37.99999999999359,-283.99999999999534,,1901.999999999996
2020.01.10,-556.9999999999964,80.99999999999774,1737.9999999999995,593.9999999999945,339.0000000000004,615.00000000001,90.99999999999665,-1322.0000000000027,-43.00000000000415,-197.00000000000273,-16.0000000000049,398.00000000000944,1501.000000000019,-1206.0000000000032,-5.999999999994898,-159.99999999998238,825.0000000000028,-777.000000000001,187.00000000000384,-104.99999999999955,-324.9999999999975,,1655.0000000000448
2020.01.10,-536.0000000000032,45.99999999999049,1736.9999999999948,578.0000000000007,376.99999999999403,607.0000000000019,110.99999999999443,-1350.999999999999,-53.999999999998494,-200.99999999999562,39.00000000000014,410.00000000001035,1495.0000000000018,-1215.0000000000034,-5.000000000010552,-51.99999999998539,834.0000000000032,-736.0000000000042,175.99999999999838,-45.99999999999049,-241.99999999998667,,1972.0000000000134
2020.01.10,-507.9999999999973,-19.00000000001345,1743.9999999999998,639.0000000000007,407.0000000000018,648.0000000000041,114.99999999999844,-1385.000000000005,-67.00000000000594,-275.99999999999847,80.99999999999774,436.00000000000307,1768.000000000014,-1248.9999999999952,-21.999999999988695,57.00000000001815,844.9999999999989,-709.9999999999937,261.99999999999557,-2.999999999997449,-289.9999999999903,,2473.000000000047
2020.01.10,-539.0000000000006,-62.000000000006494,1751.0000000000048,636.0000000000032,417.0000000000007,730.0000000000084,48.99999999998794,-1356.9999999999993,-4.999999999999449,-251.99999999999667,70.0000000000034,440.00000000000705,1824.0000000000034,-1290.0000000000064,18.0000000000069,126.0000000000039,897.0000000000056,-701.9999999999982,309.99999999999915,58.000000000002494,-269.9999999999925,,2849.0000000000373
2020.01.10,-556.9999999999964,113.99999999999189,1757.9999999999955,644.0000000000001,407.0000000000018,567.0000000000064,66.99999999999484,-1271.000000000001,-50.0000000000056,-278.00000000000045,146.00000000000168,392.00000000000347,1544.000000000012,-1236.9999999999948,110.99999999999443,-56.99999999999594,880.0000000000097,-713.9999999999986,317.0000000000006,108.00000000000809,-246.99999999999721,,2644.00000000003
2020.01.10,-560.0000000000049,88.99999999998354,1765.0000000000005,619.0000000000028,417.99999999999613,612.0000000000125,41.000000000002146,-1347.0000000000084,129.00000000000134,-219.00000000000253,56.0000000000005,355.0000000000053,1563.0000000000032,-1289.0000000000014,265.0000000000041,109.00000000000354,1039.0000000000014,-709.9999999999937,427.99999999999505,194.0000000000053,-239.99999999999577,,3317.0000000000114
2020.01.10,-502.9999999999979,89.99999999999008,1722.999999999999,551.0000000000015,364.9999999999931,534.9999999999966,106.99999999999044,-1368.000000000009,98.99999999999353,-192.99999999999872,41.9999999999976,357.00000000000733,1366.0000000000005,-1236.9999999999948,289.9999999999903,-34.000000000000696,1019.0000000000055,-743.9999999999998,351.99999999999676,138.00000000000477,-224.000000000002,,2730.9999999999645
2020.01.10,-456.00000000000085,130.99999999999224,1706.9999999999936,522.0000000000002,342.9999999999933,434.000000000001,120.00000000000898,-1405.0000000000011,29.000000000001247,-200.99999999999562,63.00000000000195,298.0000000000094,1228.0000000000068,-1266.0000000000055,177.99999999998929,-22.999999999995246,972.0000000000084,-753.0000000000001,278.9999999999959,74.00000000000739,-218.99999999999142,,2055.00000000002
2020.01.10,-365.99999999999966,105.99999999998388,1721.0000000000036,434.9999999999965,281.99999999999335,341.99999999999784,141.99999999999767,-1524.000000000001,-23.00000000000635,-175.00000000000293,53.00000000000304,256.0000000000007,1028.0000000000066,-1367.0000000000045,100.99999999999554,-56.99999999999594,998.0000000000047,-829.9999999999983,180.0000000000024,9.999999999998899,-178.99999999999582,,1132.9999999999793
2020.01.10,-329.999999999997,177.99999999998929,1673.0000000000018,361.0000000000002,179.99999999999127,225.00000000000853,139.00000000000023,-1513.0000000000052,-97.9999999999981,-126.0000000000039,-24.000000000001798,175.00000000000293,722.0000000000005,-1361.000000000004,-51.000000000001044,-252.99999999999213,906.0000000000059,-909.9999999999966,24.999999999997247,-178.99999999999582,-224.000000000002,,-484.99999999999943
2020.01.10,-268.0000000000016,255.99999999998957,1590.999999999994,442.9999999999934,231.99999999999886,66.99999999999484,181.9999999999933,-1504.000000000005,-190.00000000000128,-248.99999999999923,68.99999999999685,104.99999999999955,832.0000000000105,-1298.9999999999923,-170.00000000000347,-78.99999999998464,796.999999999997,-796.999999999997,78.99999999999574,-161.99999999999548,-265.0000000000041,,-330.0000000000201
2020.01.10,-295.0000000000008,193.99999999998306,1614.999999999995,397.99999999999835,190.00000000000128,161.00000000001114,129.00000000000134,-1498.0000000000045,-136.00000000000279,-185.99999999999727,12.000000000000899,125.00000000000844,792.9999999999993,-1355.000000000004,-131.99999999999878,-146.00000000000168,853.9999999999992,-858.9999999999947,61.999999999995396,-173.00000000000094,-258.99999999998704,,-505.999999999999
2020.01.10,-236.00000000000287,121.99999999999989,1581.9999999999936,317.0000000000006,144.99999999999514,151.9999999999966,116.99999999998934,-1533.0000000000014,-143.00000000000423,-150.00000000000568,4.999999999999449,110.00000000001009,677.0000000000165,-1405.0000000000011,-167.9999999999904,-148.99999999999915,868.9999999999998,-887.999999999991,0.0,-193.99999999999417,-212.99999999999653,,-982.9999999999852
2020.01.10,-258.9999999999981,164.99999999999292,1591.9999999999986,354.9999999999942,191.99999999999218,139.00000000000023,124.99999999999733,-1516.0000000000055,-129.00000000000134,-173.00000000000094,36.0000000000027,111.00000000000554,717.000000000012,-1378.0,-124.99999999999733,-81.9999999999821,871.9999999999999,-844.9999999999989,44.99999999999504,-135.99999999999167,-198.99999999999363,,-492.9999999999786
2020.01.10,-280.00000000000244,173.99999999998528,1637.0000000000005,365.99999999999966,220.99999999999343,161.99999999999548,121.99999999999989,-1534.9999999999966,-131.99999999999878,-167.00000000000603,51.000000000001044,119.00000000000244,736.0000000000033,-1406.9999999999964,-137.00000000000932,-34.000000000000696,882.000000000005,-840.0000000000034,37.99999999999359,-119.99999999999788,-167.9999999999904,,-312.00000000002217
2020.01.10,-314.99999999999864,229.99999999999687,1649.000000000001,378.999999999996,190.00000000000128,150.00000000000568,99.99999999998899,-1509.0000000000005,-134.99999999999625,-153.99999999999858,2.999999999997449,95.00000000000064,689.0000000000063,-1400.0000000000057,-170.00000000000347,-124.99999999999733,862.000000000009,-878.0000000000001,20.999999999993246,-188.9999999999947,-224.99999999998633,,-731.9999999999854
2020.01.10,-294.00000000000534,200.00000000000017,1659.000000000006,317.9999999999961,161.99999999999548,154.0000000000097,103.00000000000864,-1546.0000000000064,-133.00000000000534,-109.00000000000354,-17.000000000000348,103.00000000000864,562.0000000000181,-1432.0000000000023,-163.00000000000205,-186.99999999998164,888.0000000000052,-920.9999999999923,-41.9999999999976,-210.99999999999451,-182.99999999999983,,-1088.9999999999434
2020.01.10,-246.99999999999721,161.99999999999548,1635.000000000005,317.9999999999961,179.99999999999127,126.0000000000039,144.99999999999514,-1573.9999999999982,-212.00000000000108,-143.9999999999997,36.0000000000027,114.00000000000298,617.0000000000009,-1418.9999999999968,-261.0000000000001,-114.99999999999844,822.0000000000027,-882.9999999999956,-90.99999999999665,-232.99999999999432,-156.99999999998494,,-1180.9999999999668
2020.01.10,-280.00000000000244,220.99999999998232,1632.9999999999955,348.9999999999993,201.99999999999108,109.00000000000354,123.99999999999079,-1531.000000000006,-200.99999999999562,-151.9999999999966,34.000000000000696,89.00000000000574,615.00000000001,-1396.000000000001,-261.0000000000001,-87.99999999999919,807.0000000000022,-858.9999999999947,-58.99999999999794,-219.99999999999798,-171.99999999999437,,-1036.0000000000043
2020.01.10,-283.99999999999534,219.99999999999798,1620.999999999995,353.0000000000033,180.99999999999784,121.99999999999989,113.00000000000753,-1514.00000000001,-195.9999999999962,-151.9999999999966,12.000000000000899,82.00000000000429,628.0000000000064,-1391.0000000000055,-276.9999999999939,-127.99999999999478,796.0000000000065,-870.9999999999951,-60.99999999999994,-243.99999999999977,-211.00000000000563,,-1200.999999999973
2020.01.10,-292.00000000000335,228.99999999999034,1605.000000000004,381.99999999999346,213.99999999999199,119.00000000000244,113.99999999999189,-1483.000000000004,-167.00000000000603,-175.99999999999838,39.999999999995595,93.00000000000975,697.0000000000143,-1364.999999999995,-208.00000000000819,-71.99999999998319,808.9999999999975,-826.9999999999982,10.999999999994348,-171.99999999999437,-211.00000000000563,,-660.0000000000111
2020.01.10,-282.0000000000045,143.99999999998857,1615.9999999999995,424.9999999999976,227.99999999999488,202.00000000001327,114.99999999999844,-1511.00000000001,-163.99999999999747,-236.99999999999832,70.0000000000034,146.00000000000168,933.000000000006,-1385.000000000005,-178.99999999999582,-78.00000000000028,838.0000000000081,-826.9999999999982,109.99999999999899,-127.99999999999478,-290.9999999999968,,-254.99999999999022
