date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,EURCAD,EURAUD,EURNZD,AUDJPY,NZDCAD,empty,sum
2015.03.12,-1815.0,-2444.999999999986,-415.00000000000625,-906.0000000000068,-630.0000000000083,-2108.999999999983,368.00000000001273,-1853.0000000000086,-976.9999999999945,-866.0000000000001,-1536.000000000004,-1271.9999999999955,-2176.0,-2089.0000000000077,-3444.0000000000027,-482.9999999999899,-848.9999999999998,,-23496.999999999978
2015.03.12,-1952.0000000000093,-2498.0,-460.00000000000796,-865.0000000000047,-616.0000000000055,-2218.999999999993,377.0000000000051,-2005.0000000000095,-1039.9999999999966,-910.9999999999951,-1523.0000000000077,-1288.0000000000002,-2258.9999999999886,-2161.9999999999973,-3456.999999999999,-421.99999999999704,-809.9999999999997,,-24110.000000000004
2015.03.12,-1729.0000000000139,-2434.9999999999873,-340.0000000000034,-794.0000000000058,-512.0000000000014,-2141.9999999999995,503.000000000009,-1789.0000000000014,-912.0000000000017,-914.9999999999991,-1541.0000000000034,-1377.000000000006,-2282.0000000000064,-2333.999999999992,-3662.999999999994,-373.9999999999952,-945.9999999999912,,-23581.999999999993
2015.03.12,-1809.000000000005,-2420.0,-359.00000000000887,-748.9999999999997,-465.0000000000043,-2256.9999999999977,456.00000000001194,-1852.0000000000039,-997.9999999999989,-998.9999999999943,-1627.0000000000007,-1358.0000000000036,-2282.9999999999905,-2371.9999999999964,-3784.0000000000095,-295.99999999999227,-959.9999999999942,,-24131.99999999999
2015.03.12,-1727.0000000000007,-2288.0000000000014,-337.0000000000033,-612.9999999999969,-345.0000000000064,-2217.999999999987,412.00000000001234,-1806.0000000000116,-1003.9999999999937,-1065.0000000000048,-1722.0000000000014,-1312.9999999999975,-2265.000000000006,-2465.000000000006,-3964.000000000012,-182.99999999999272,-1174.9999999999927,,-24078.000000000004
2015.03.12,-1763.9999999999989,-2261.9999999999864,-284.9999999999966,-614.0000000000034,-309.0000000000037,-2205.999999999997,393.0000000000211,-1874.0000000000095,-1042.9999999999939,-1061.9999999999964,-1667.0000000000073,-1282.0000000000055,-2248.0000000000055,-2449.999999999997,-3764.000000000012,-182.00000000000216,-1006.9999999999912,,-23625.99999999999
2015.03.12,-1576.0000000000107,-2099.999999999991,-272.99999999999613,-548.0000000000151,-292.9999999999988,-1960.9999999999905,369.0000000000193,-1678.0000000000114,-968.9999999999976,-926.0000000000045,-1495.0000000000018,-1139.0000000000011,-2183.000000000002,-2218.999999999993,-3404.000000000007,-176.9999999999925,-849.9999999999952,,-21421.999999999996
2015.03.12,-1653.0000000000045,-2143.9999999999905,-322.00000000000273,-619.9999999999983,-275.000000000003,-1932.9999999999848,326.0000000000041,-1779.0000000000105,-1073.9999999999973,-1070.9999999999998,-1578.0000000000016,-1156.0000000000014,-2340.999999999993,-2431.0000000000055,-3632.000000000013,-161.00000000000136,-919.9999999999986,,-22764.000000000007
2015.03.12,-1595.000000000002,-2112.9999999999873,-255.00000000000966,-453.99999999999886,-259.0000000000092,-1871.9999999999848,225.00000000000853,-1941.0000000000025,-1051.0000000000018,-1131.0000000000043,-1650.000000000007,-1139.9999999999966,-2268.9999999999877,-2483.9999999999973,-3679.9999999999945,-191.99999999999307,-1068.9999999999977,,-22929.99999999996
2015.03.12,-1612.0000000000023,-2269.999999999994,-240.0000000000091,-477.0000000000163,-102.00000000000209,-1732.9999999999845,384.00000000000654,-1799.0000000000066,-1080.0000000000032,-1175.9999999999993,-1545.0000000000075,-1144.999999999996,-2472.0000000000077,-2777.0000000000073,-3662.0000000000095,-30.9999999999917,-790.0000000000018,,-22527.000000000036
2015.03.12,-1644.9999999999964,-2288.9999999999854,-337.0000000000033,-456.9999999999963,-143.00000000000423,-1717.9999999999973,464.00000000001995,-1804.000000000002,-1115.9999999999948,-1236.9999999999993,-1599.000000000006,-1151.000000000002,-2583.000000000002,-2910.999999999997,-3761.9999999999986,70.00000000000739,-883.9999999999959,,-23101.999999999956
2015.03.12,-1785.0000000000032,-2410.9999999999854,-399.0000000000009,-623.000000000018,-197.00000000000273,-1644.9999999999854,487.0000000000152,-1789.0000000000014,-1078.0000000000011,-1205.0000000000005,-1660.000000000006,-1097.0000000000036,-2492.9999999999895,-2832.0000000000123,-3896.999999999995,43.99999999999693,-1019.9999999999986,,-23599.999999999993
2015.03.12,-1507.0000000000027,-2152.9999999999827,-381.0000000000002,-662.000000000007,-108.00000000000809,-1353.9999999999886,386.00000000001967,-1502.0000000000095,-871.999999999995,-1095.0000000000016,-1553.9999999999998,-946.0000000000024,-2109.0000000000055,-2641.0000000000045,-3691.0,150.00000000000568,-1052.9999999999927,,-21091.99999999997
2015.03.12,-1538.0000000000061,-2118.999999999982,-447.00000000000273,-631.0000000000038,-95.00000000000064,-1324.9999999999984,372.00000000001677,-1439.9999999999977,-856.9999999999967,-1175.0000000000039,-1517.0000000000016,-878.9999999999965,-2045.9999999999923,-2688.0000000000014,-3520.9999999999964,161.00000000000136,-1005.0000000000003,,-20749.999999999964
2015.03.12,-1766.000000000012,-2223.9999999999814,-475.0000000000085,-745.0000000000178,-97.00000000000264,-1291.999999999982,341.00000000001353,-1668.0000000000064,-963.9999999999982,-1270.0000000000045,-1619.0000000000039,-816.0000000000056,-2127.9999999999964,-2808.999999999995,-3600.000000000003,240.0000000000091,-1019.9999999999986,,-21911.999999999993
2015.03.12,-1783.9999999999966,-2218.999999999993,-478.00000000000864,-781.0000000000094,-92.99999999999864,-1430.9999999999823,278.00000000000045,-1694.0000000000027,-946.9999999999978,-1275.0000000000039,-1660.000000000006,-846.0000000000023,-2010.0000000000007,-2689.000000000008,-3588.9999999999977,234.00000000000887,-1069.9999999999932,,-22053.99999999999
2015.03.12,-1901.0000000000082,-2381.9999999999955,-540.0000000000063,-946.0000000000024,-304.00000000000426,-1468.999999999987,275.000000000003,-1814.0000000000073,-987.0000000000045,-1285.0000000000027,-1663.0000000000034,-863.9999999999981,-2112.0000000000027,-2685.000000000004,-3600.000000000003,29.000000000010573,-1044.999999999996,,-23293.000000000015
2015.03.12,-2085.0000000000146,-2393.999999999985,-609.0000000000089,-902.0000000000028,-292.00000000000335,-1477.9999999999793,116.00000000000499,-1928.0000000000114,-1117.0000000000014,-1327.999999999996,-1573.0000000000023,-809.0000000000042,-2076.9999999999955,-2642.9999999999955,-3354.0000000000127,96.00000000000364,-861.0000000000007,,-23238.000000000004
2015.03.12,-2034.999999999998,-2346.999999999988,-579.0000000000077,-893.0000000000105,-274.00000000000756,-1319.999999999988,136.00000000000279,-1905.0000000000011,-1058.9999999999989,-1300.9999999999966,-1517.0000000000016,-726.9999999999999,-2018.999999999993,-2547.0000000000105,-3116.999999999992,99.00000000000375,-714.999999999999,,-22119.99999999999
2015.03.12,-1983.9999999999968,-2255.9999999999914,-578.000000000003,-954.0000000000103,-307.0000000000017,-1266.999999999996,96.00000000000719,-1874.0000000000095,-997.9999999999989,-1248.0000000000045,-1450.0000000000068,-666.9999999999953,-1927.9999999999964,-2405.999999999997,-2977.999999999992,57.00000000000216,-739.0000000000008,,-21480.99999999999
2015.03.12,-2017.9999999999975,-2330.999999999994,-557.0000000000022,-951.9999999999973,-275.99999999999847,-1208.9999999999934,156.00000000000057,-1899.000000000001,-1014.9999999999992,-1268.0000000000025,-1444.000000000001,-658.9999999999985,-1929.000000000003,-2503.000000000011,-3024.0000000000045,69.00000000000261,-718.9999999999918,,-21577.999999999993
2015.03.12,-1971.0000000000005,-2301.999999999982,-579.0000000000077,-972.0000000000173,-287.9999999999994,-1177.9999999999902,218.00000000000708,-1838.9999999999986,-980.0000000000031,-1229.9999999999977,-1425.0000000000095,-697.9999999999986,-1922.0000000000016,-2476.0000000000114,-3029.9999999999995,73.99999999999807,-739.0000000000008,,-21337.000000000015
2015.03.12,-1834.9999999999977,-2251.9999999999873,-588.0000000000081,-970.0000000000042,-243.99999999999977,-1122.9999999999852,276.00000000000955,-1684.0000000000118,-871.999999999995,-1207.999999999998,-1404.0000000000052,-690.0000000000017,-1848.9999999999895,-2588.0000000000127,-3127.000000000013,126.00000000000477,-841.9999999999983,,-20873.999999999996
2015.03.12,-1702.9999999999989,-2117.9999999999977,-558.9999999999975,-866.0000000000113,-143.00000000000423,-1097.999999999999,286.00000000000847,-1534.000000000006,-834.9999999999968,-1200.0000000000011,-1430.000000000009,-680.9999999999983,-1787.9999999999895,-2588.0000000000127,-3191.999999999995,234.99999999999943,-969.9999999999931,,-20184.0
2015.03.12,-1559.0000000000105,-1987.9999999999898,-490.99999999999966,-743.0000000000048,-48.000000000003595,-966.0000000000002,296.0000000000074,-1445.0000000000073,-812.999999999997,-1198.9999999999945,-1411.0000000000066,-622.0000000000003,-1794.0000000000066,-2581.9999999999955,-3174.00000000001,280.00000000000114,-924.9999999999981,,-19184.00000000002
2015.03.12,-1656.0000000000018,-2078.0000000000023,-492.00000000000443,-778.9999999999964,-153.99999999999858,-909.9999999999886,320.00000000000915,-1575.0000000000027,-853.9999999999992,-1173.9999999999973,-1347.0000000000093,-639.0000000000007,-1855.999999999991,-2576.0000000000005,-3157.00000000001,183.9999999999975,-832.9999999999949,,-19575.999999999993
2015.03.12,-1647.9999999999939,-2078.0000000000023,-490.0000000000091,-751.9999999999972,-95.00000000000064,-963.999999999987,292.00000000000335,-1561.9999999999977,-856.9999999999967,-1202.000000000003,-1405.0000000000007,-663.0000000000025,-1862.9999999999925,-2564.000000000011,-3217.000000000003,239.00000000000432,-827.0,,-19655.99999999999
2015.03.13,-1675.0000000000155,-2124.999999999999,-582.0000000000078,-768.9999999999975,-103.00000000000864,-987.9999999999889,303.0000000000088,-1509.0000000000005,-878.000000000001,-1227.0000000000002,-1464.0000000000098,-695.9999999999966,-1889.9999999999916,-2642.9999999999955,-3319.0000000000055,252.00000000000955,-878.9999999999965,,-20191.999999999993
2015.03.13,-1654.9999999999955,-2122.000000000002,-557.0000000000022,-762.0000000000182,-113.00000000000753,-1015.9999999999947,321.0000000000157,-1500.0,-856.9999999999967,-1171.9999999999952,-1449.0000000000002,-675.9999999999989,-1889.9999999999916,-2577.9999999999914,-3300.999999999998,267.0000000000101,-892.9999999999993,,-19952.99999999996
2015.03.13,-1650.000000000007,-2079.999999999993,-561.000000000007,-745.0000000000178,-131.00000000000333,-1014.9999999999882,341.00000000001353,-1492.0000000000045,-851.0000000000017,-1182.0000000000052,-1518.0000000000082,-678.0000000000008,-1858.9999999999884,-2551.9999999999986,-3384.000000000009,253.0000000000001,-984.9999999999915,,-20089.00000000001
2015.03.13,-1610.9999999999957,-2057.9999999999823,-540.9999999999968,-767.0000000000066,-87.99999999999919,-1001.9999999999918,334.00000000001205,-1487.9999999999995,-866.9999999999956,-1205.999999999996,-1541.9999999999989,-670.9999999999993,-1882.000000000006,-2591.00000000001,-3435.9999999999945,274.0000000000009,-1015.9999999999947,,-20157.999999999953
2015.03.13,-1714.0000000000043,-2161.9999999999973,-650.0000000000057,-876.0000000000101,-248.99999999999923,-1009.9999999999998,340.00000000000693,-1530.0000000000011,-841.0000000000028,-1153.9999999999995,-1528.000000000007,-680.9999999999983,-1863.999999999999,-2570.0000000000055,-3445.000000000009,136.0000000000099,-1012.9999999999973,,-20811.000000000015
2015.03.13,-1683.0000000000011,-2218.999999999993,-643.0000000000007,-877.0000000000166,-239.0000000000003,-970.9999999999885,361.0000000000113,-1503.0,-824.0000000000025,-1124.0000000000027,-1471.0,-707.000000000002,-1883.9999999999968,-2540.999999999993,-3384.9999999999936,138.00000000000523,-953.9999999999993,,-20525.999999999975
2015.03.13,-1667.0000000000073,-2227.9999999999854,-661.0000000000014,-877.0000000000166,-202.0000000000022,-951.9999999999973,427.0000000000218,-1442.0000000000073,-805.0000000000001,-1175.9999999999993,-1462.0000000000077,-716.0000000000056,-1912.999999999987,-2679.9999999999936,-3395.999999999999,234.99999999999943,-961.9999999999961,,-20476.999999999985
2015.03.13,-1705.9999999999964,-2224.999999999988,-638.9999999999958,-899.0000000000053,-165.9999999999995,-967.9999999999911,393.0000000000211,-1510.000000000005,-814.0000000000036,-1227.0000000000002,-1516.0000000000061,-705.9999999999956,-1893.9999999999957,-2740.9999999999936,-3482.999999999992,266.00000000000534,-1014.9999999999992,,-20849.999999999945
2015.03.13,-1769.9999999999939,-2238.999999999991,-600.0000000000085,-902.0000000000028,-125.00000000000844,-1078.9999999999854,327.00000000001063,-1605.000000000004,-868.9999999999975,-1280.9999999999989,-1575.9999999999995,-711.000000000006,-1902.0000000000036,-2767.9999999999927,-3488.0000000000023,287.00000000000614,-1014.9999999999992,,-21315.999999999975
2015.03.13,-1788.0000000000007,-2227.9999999999854,-649.0000000000009,-907.0000000000133,-121.99999999999989,-1071.999999999984,323.0000000000066,-1615.9999999999995,-861.9999999999961,-1246.9999999999982,-1550.0000000000068,-705.0000000000001,-1871.0000000000005,-2676.999999999996,-3471.000000000002,284.000000000006,-1010.9999999999952,,-21168.999999999967
2015.03.13,-1775.0000000000043,-2210.999999999985,-685.0000000000023,-931.9999999999995,-199.00000000000472,-1029.9999999999975,325.0000000000197,-1512.0000000000005,-839.9999999999964,-1229.0000000000023,-1550.0000000000068,-680.9999999999983,-1818.999999999993,-2608.9999999999945,-3429.9999999999995,265.00000000000057,-1018.9999999999922,,-20930.999999999956
2015.03.13,-1775.0000000000043,-2193.999999999985,-680.9999999999974,-948.0000000000155,-302.0000000000023,-1012.9999999999973,277.00000000001614,-1509.0000000000005,-822.9999999999959,-1188.9999999999957,-1511.0000000000068,-661.9999999999959,-1805.9999999999966,-2542.0,-3364.999999999996,143.00000000000068,-997.9999999999989,,-20897.999999999975
2015.03.13,-1834.9999999999977,-2218.999999999993,-680.9999999999974,-1008.0000000000089,-359.0000000000093,-1081.999999999983,263.00000000001324,-1597.999999999999,-836.0000000000034,-1068.9999999999977,-1392.0000000000043,-668.0000000000019,-1749.0000000000005,-2272.999999999992,-3038.999999999992,67.00000000000728,-820.999999999994,,-20298.999999999953
2015.03.13,-1860.0000000000061,-2286.9999999999945,-724.0000000000038,-1089.0000000000066,-403.0000000000089,-1106.9999999999914,264.0000000000198,-1600.999999999999,-826.0000000000045,-1056.0000000000014,-1366.0000000000005,-683.0000000000002,-1756.9999999999864,-2261.000000000002,-2988.0000000000127,27.000000000001023,-802.9999999999982,,-20520.0
2015.03.13,-1860.0000000000061,-2278.999999999987,-756.0000000000002,-1090.9999999999975,-430.00000000000813,-1058.9999999999877,296.0000000000074,-1594.9999999999989,-819.9999999999985,-1017.9999999999967,-1343.0000000000052,-682.0000000000048,-1756.000000000002,-2229.9999999999986,-2994.9999999999923,13.00000000000523,-790.9999999999973,,-20395.999999999967
2015.03.13,-1856.000000000002,-2335.9999999999827,-765.0000000000006,-1102.000000000003,-403.0000000000089,-1090.9999999999975,333.0000000000055,-1600.999999999999,-797.9999999999987,-1049.0,-1366.0000000000005,-722.0000000000005,-1800.999999999986,-2326.000000000006,-3085.0000000000045,46.00000000000648,-817.9999999999965,,-20739.99999999997
2015.03.13,-1986.9999999999943,-2563.9999999999886,-685.0000000000023,-1107.999999999998,-368.00000000000165,-1224.9999999999873,283.000000000011,-1748.0000000000045,-922.999999999996,-1175.9999999999993,-1441.0000000000034,-829.0000000000019,-2069.999999999994,-2655.999999999992,-3268.000000000004,46.999999999997044,-818.9999999999919,,-22536.999999999956
2015.03.13,-2033.000000000007,-2651.9999999999877,-710.000000000008,-1131.9999999999998,-426.9999999999996,-1210.9999999999843,432.0000000000102,-1797.0000000000114,-915.9999999999945,-1144.0000000000007,-1384.0000000000075,-851.0000000000017,-2170.0000000000055,-2652.999999999994,-3327.9999999999977,4.0000000000048885,-739.9999999999962,,-22711.99999999998
2015.03.13,-1992.0000000000048,-2579.9999999999823,-680.9999999999974,-1105.0000000000005,-411.0000000000058,-1295.9999999999861,382.0000000000157,-1774.000000000001,-920.9999999999941,-1168.9999999999977,-1414.000000000004,-861.9999999999961,-2112.0000000000027,-2621.000000000007,-3262.9999999999936,2.0000000000095497,-818.9999999999919,,-22635.99999999994
2015.03.13,-1897.0000000000043,-2499.999999999991,-673.0000000000018,-1099.0000000000055,-385.000000000002,-1147.9999999999934,314.00000000001427,-1676.0000000000018,-897.0000000000033,-1139.9999999999966,-1375.9999999999995,-834.0000000000014,-2082.000000000006,-2605.9999999999973,-3232.999999999997,28.000000000005798,-815.9999999999945,,-22019.99999999997
2015.03.13,-1860.0000000000061,-2268.000000000003,-609.9999999999994,-1106.000000000007,-277.000000000005,-1171.9999999999952,198.00000000000927,-1679.000000000002,-822.9999999999959,-1185.0000000000027,-1334.0000000000018,-731.9999999999993,-1814.9999999999889,-2441.000000000004,-3032.0000000000123,82.99999999999841,-820.999999999994,,-20874.000000000007
2015.03.13,-1945.0000000000077,-2268.000000000003,-640.0000000000006,-1116.000000000006,-299.00000000000483,-1282.9999999999898,195.00000000001182,-1755.0000000000095,-876.9999999999944,-1226.0000000000048,-1314.9999999999995,-719.000000000003,-1732.0000000000002,-2452.0000000000095,-2798.0000000000114,88.99999999999864,-706.999999999991,,-20848.00000000003
2015.03.13,-1938.0000000000064,-2377.9999999999914,-713.9999999999986,-1167.0000000000068,-459.0000000000094,-1154.999999999995,240.00000000001796,-1669.0000000000111,-868.000000000002,-1139.0000000000011,-1229.0000000000023,-739.0000000000008,-1886.9999999999943,-2429.9999999999986,-2746.000000000004,-15.999999999991132,-629.0000000000018,,-20923.0
2015.03.13,-1951.0000000000027,-2299.999999999991,-704.9999999999983,-1178.9999999999968,-535.0000000000077,-1122.0000000000007,201.00000000000674,-1698.9999999999982,-826.0000000000045,-993.9999999999949,-1070.0000000000043,-717.000000000001,-1737.999999999995,-2200.000000000002,-2456.999999999998,-122.99999999999045,-468.9999999999972,,-19883.99999999997
2015.03.13,-2041.000000000015,-2440.9999999999823,-679.000000000002,-1221.0000000000055,-570.0000000000039,-1015.9999999999947,183.00000000002203,-1886.00000000001,-888.9999999999953,-992.9999999999994,-1101.0000000000075,-612.9999999999969,-1869.9999999999939,-2173.0000000000027,-2451.000000000003,-235.99999999999,-431.99999999999903,,-20428.999999999978
2015.03.13,-2132.999999999996,-2508.9999999999836,-680.9999999999974,-1226.000000000016,-602.0000000000025,-1172.9999999999795,233.00000000001654,-1936.9999999999977,-929.9999999999975,-1092.9999999999995,-1184.0000000000073,-712.0000000000015,-1941.9999999999993,-2300.9999999999973,-2621.000000000007,-226.99999999998965,-446.9999999999974,,-21484.999999999953
2015.03.13,-2138.0000000000064,-2481.999999999984,-677.0000000000067,-1260.0000000000166,-531.9999999999991,-1171.9999999999952,225.00000000000853,-1941.0000000000025,-949.9999999999953,-1115.9999999999948,-1199.0000000000057,-668.0000000000019,-1871.0000000000005,-2288.0000000000014,-2597.000000000005,-149.99999999999147,-505.99999999999534,,-21321.999999999993
2015.03.13,-2152.0000000000095,-2668.999999999988,-721.0000000000036,-1328.000000000018,-677.0000000000053,-1002.9999999999983,249.00000000001032,-1906.000000000006,-907.9999999999977,-1021.0000000000052,-1146.0000000000025,-648.9999999999995,-2007.9999999999875,-2225.9999999999945,-2681.0,-304.00000000000205,-470.9999999999992,,-21621.00000000001
2015.03.13,-2135.000000000009,-2640.9999999999823,-706.0000000000031,-1472.0000000000066,-680.0000000000028,-878.9999999999853,284.00000000001756,-1939.9999999999977,-880.9999999999984,-1036.0000000000036,-1219.9999999999989,-644.0000000000001,-1967.0000000000077,-2261.000000000002,-2740.9999999999936,-320.99999999999795,-595.0000000000011,,-21834.999999999967
2015.03.13,-2118.0000000000086,-2587.9999999999905,-644.0000000000055,-1459.0000000000102,-582.0000000000048,-743.9999999999891,252.0000000000078,-2004.000000000005,-988.9999999999955,-1073.0000000000018,-1292.9999999999998,-548.0000000000041,-2021.9999999999905,-2361.9999999999973,-2923.000000000009,-283.9999999999918,-703.9999999999935,,-22084.999999999985
2015.03.13,-2115.9999999999955,-2634.9999999999873,-677.9999999999973,-1296.0000000000082,-562.0000000000069,-672.9999999999902,325.0000000000197,-1954.0000000000077,-966.9999999999957,-1115.9999999999948,-1342.0000000000098,-541.9999999999981,-2102.0000000000036,-2468.0000000000036,-3052.9999999999945,-218.9999999999941,-595.9999999999966,,-21993.99999999996
2015.03.13,-2295.999999999998,-2995.9999999999986,-743.9999999999998,-1671.0000000000002,-785.0000000000024,-444.9999999999843,342.00000000002007,-2035.000000000011,-914.9999999999991,-1092.9999999999995,-1351.0000000000023,-507.0000000000019,-2146.0000000000036,-2611.9999999999923,-3217.000000000003,-405.00000000000114,-727.9999999999953,,-23603.99999999997
2015.03.13,-2459.0,-3264.0000000000005,-759.0000000000003,-2004.0000000000057,-875.0000000000035,-510.99999999999477,516.0000000000053,-2207.999999999998,-883.9999999999959,-1061.9999999999964,-1350.0000000000068,-629.0000000000018,-2221.9999999999905,-2710.0000000000123,-3398.0000000000123,-513.9999999999958,-842.9999999999937,,-25176.0
2015.03.13,-2234.999999999998,-3166.0000000000023,-615.0000000000091,-1815.0000000000111,-774.000000000008,-467.99999999997954,597.0000000000031,-2100.0000000000086,-761.0000000000006,-1049.9999999999955,-1355.0000000000061,-661.0000000000005,-2126.0000000000055,-2791.00000000001,-3510.000000000013,-591.9999999999987,-892.9999999999993,,-24315.000000000044
2015.03.13,-2352.999999999994,-3474.9999999999836,-552.9999999999973,-2056.9999999999977,-1007.0000000000024,-365.99999999999966,763.0000000000026,-2291.000000000011,-624.0000000000023,-910.9999999999951,-1242.0000000000098,-811.0000000000061,-2254.0000000000005,-2713.999999999994,-3574.0000000000105,-853.9999999999992,-986.9999999999934,,-25309.999999999993
2015.03.13,-2329.0000000000146,-3478.9999999999877,-519.999999999996,-2033.0000000000182,-1012.0000000000018,-366.999999999984,902.0000000000028,-2261.00000000001,-641.9999999999982,-841.0000000000028,-1192.000000000004,-814.0000000000036,-2293.999999999996,-2790.0000000000036,-3577.0000000000077,-828.9999999999935,-897.9999999999987,,-24976.000000000015
2015.03.13,-1924.0000000000034,-3163.999999999989,-468.0000000000035,-1897.9999999999998,-873.0000000000016,-48.99999999998794,1020.0000000000209,-1906.000000000006,-519.9999999999983,-653.999999999999,-1026.0000000000048,-751.0000000000017,-2201.9999999999927,-2573.000000000003,-3390.000000000004,-771.9999999999914,-861.0000000000007,,-22010.999999999967
2015.03.13,-1898.0000000000107,-3205.9999999999977,-484.99999999999943,-1790.0000000000027,-795.0000000000013,39.00000000001125,1087.0000000000157,-1805.0000000000068,-512.0000000000014,-690.9999999999972,-1017.0000000000013,-714.999999999999,-2326.99999999999,-2723.999999999993,-3424.000000000005,-649.9999999999915,-814.9999999999991,,-21727.999999999967
2015.03.13,-1935.0000000000089,-3645.9999999999936,-496.9999999999999,-1822.0000000000125,-958.0000000000033,101.00000000001774,1186.0000000000205,-1847.0000000000084,-492.0000000000035,-656.9999999999965,-943.000000000005,-838.0000000000055,-2734.9999999999986,-3004.999999999991,-3803.000000000001,-813.0000000000024,-695.0000000000011,,-23398.999999999993
2015.03.13,-1912.999999999998,-3627.999999999987,-506.0000000000002,-1805.000000000012,-921.0000000000051,264.0000000000198,1453.0000000000155,-1783.0000000000014,-527.9999999999951,-621.0000000000049,-980.0000000000031,-841.9999999999983,-2787.0000000000064,-3065.999999999991,-3944.9999999999986,-765.9999999999911,-736.9999999999987,,-23110.999999999956
2015.03.13,-1881.9999999999948,-3529.9999999999886,-490.99999999999966,-1770.000000000005,-895.0000000000014,235.00000000000742,1462.0000000000077,-1799.0000000000066,-431.0000000000036,-593.9999999999945,-967.0000000000067,-880.000000000003,-2642.9999999999955,-3001.9999999999936,-3864.000000000001,-732.9999999999899,-766.0,,-22549.99999999997
2015.03.13,-2095.9999999999977,-3676.999999999997,-554.000000000002,-1873.0000000000136,-955.0000000000058,-35.999999999991594,1364.0000000000095,-1966.0000000000082,-544.0,-709.0000000000041,-1086.000000000009,-949.9999999999953,-2702.0000000000045,-3054.0000000000014,-3950.9999999999936,-789.0000000000015,-776.9999999999943,,-24355.000000000004
2015.03.13,-2115.0000000000114,-3593.000000000002,-591.0000000000082,-1873.999999999998,-934.0000000000015,-87.99999999999919,1338.000000000017,-2013.0000000000052,-537.9999999999941,-705.0000000000001,-1070.0000000000043,-911.0000000000063,-2590.9999999999877,-2981.999999999996,-3859.0000000000123,-745.9999999999951,-768.9999999999975,,-24040.999999999996
2015.03.13,-1953.000000000016,-3554.9999999999973,-628.0000000000001,-1755.0000000000177,-892.0000000000039,-46.999999999997044,1394.0000000000064,-1725.0000000000086,-585.9999999999976,-688.9999999999952,-1051.0000000000018,-975.9999999999991,-2768.999999999999,-3107.9999999999995,-3947.999999999996,-652.9999999999916,-751.0000000000017,,-23692.000000000015
2015.03.13,-1910.0000000000007,-3532.9999999999864,-611.0000000000042,-1760.000000000006,-852.0000000000083,-10.999999999983245,1437.0000000000216,-1673.0000000000018,-519.0000000000028,-658.0000000000031,-1017.0000000000013,-958.9999999999987,-2760.000000000007,-3122.0000000000027,-3956.000000000004,-600.9999999999991,-770.9999999999994,,-23275.999999999993
2015.03.13,-1922.999999999997,-3420.999999999985,-647.0000000000056,-1705.000000000001,-836.0000000000034,82.00000000000429,1313.0000000000086,-1776.0000000000105,-493.99999999999443,-707.000000000002,-1088.0,-897.9999999999987,-2661.0000000000023,-3072.000000000008,-4020.0000000000014,-563.999999999993,-812.0000000000016,,-23228.999999999985
2015.03.13,-1922.999999999997,-3420.999999999985,-647.0000000000056,-1705.000000000001,-836.0000000000034,82.00000000000429,1313.0000000000086,-1776.0000000000105,-493.99999999999443,-707.000000000002,-1088.0,-897.9999999999987,-2661.0000000000023,-3072.000000000008,-4020.0000000000014,-563.999999999993,-812.0000000000016,,-23228.999999999985
2015.03.13,-1922.999999999997,-3420.999999999985,-647.0000000000056,-1705.000000000001,-836.0000000000034,82.00000000000429,1313.0000000000086,-1776.0000000000105,-493.99999999999443,-707.000000000002,-1088.0,-897.9999999999987,-2661.0000000000023,-3072.000000000008,-4020.0000000000014,-563.999999999993,-812.0000000000016,,-23228.999999999985
