date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2018.01.24,-1307.999999999998,2856.9999999999986,-1134.999999999997,-1156.000000000006,-1440.000000000019,785.9999999999978,-1388.0000000000005,1131.9999999999998,-601.9999999999915,280.00000000000114,-268.0000000000016,-370.00000000000364,274.9999999999919,-1127.9999999999957,1729.0000000000134,60.000000000002274,-555.9999999999787,-17.000000000000348,-1442.00000000001,-232.99999999998988,-147.99999999999613,581.0000000000031,-954.0000000000103,,-4444.999999999991
2018.01.24,-1817.000000000002,2964.000000000011,-1266.0000000000116,-1376.0000000000048,-1388.0000000000114,791.9999999999927,-1444.000000000001,716.9999999999899,-1055.9999999999902,465.0000000000034,-603.0000000000091,-685.9999999999977,-3.0000000000085514,-1132.9999999999952,1673.0000000000018,7.999999999981355,-204.99999999998852,97.9999999999981,-1394.0000000000064,-76.99999999999818,-234.99999999999943,516.9999999999959,-950.9999999999908,,-6400.00000000004
2018.01.24,-1798.999999999995,3106.0000000000086,-1324.000000000014,-1397.0000000000055,-1403.000000000021,895.9999999999968,-1516.9999999999907,720.9999999999939,-1029.9999999999975,620.9999999999951,-580.0000000000027,-672.0000000000059,3.999999999992898,-1195.0000000000016,1695.0000000000216,145.99999999998658,-205.99999999999508,-14.999999999987246,-1554.9999999999952,-12.999999999991019,-233.99999999999466,528.9999999999964,-968.9999999999976,,-6191.000000000003
2018.01.24,-1607.9999999999984,3168.0000000000155,-1236.9999999999993,-1403.000000000006,-1373.000000000002,838.9999999999898,-1530.9999999999934,1007.0000000000024,-862.9999999999916,418.99999999999693,-472.00000000000574,-519.0000000000028,211.99999999998997,-1300.9999999999966,1700.000000000017,151.9999999999868,-211.99999999998997,-44.99999999998394,-1608.0000000000093,-16.999999999995907,-311.9999999999976,552.9999999999973,-1049.9999999999955,,-5500.999999999972
2018.01.24,-1685.9999999999986,3106.0000000000086,-1266.999999999996,-1546.0000000000064,-1395.000000000013,782.9999999999893,-1473.9999999999975,950.9999999999908,-889.9999999999908,391.9999999999959,-485.0000000000021,-607.9999999999974,81.9999999999932,-1278.0000000000014,1558.9999999999975,310.0000000000023,-258.99999999998704,96.00000000000719,-1595.9999999999975,45.000000000001705,-421.0000000000065,373.9999999999952,-1076.0000000000102,,-6283.000000000022
2018.01.24,-1685.9999999999986,2957.999999999994,-1273.9999999999973,-1558.0000000000068,-1368.0000000000136,751.9999999999972,-1428.9999999999914,834.0000000000014,-897.9999999999987,414.0000000000015,-546.000000000002,-665.9999999999999,29.999999999996696,-1161.9999999999964,1412.0000000000061,338.99999999999864,-106.99999999999044,186.0000000000195,-1285.0000000000027,176.00000000000193,-515.0000000000006,277.9999999999916,-940.9999999999918,,-6055.999999999983
2018.01.24,-1624.0000000000032,3031.000000000006,-1265.000000000005,-1444.0000000000027,-1229.0000000000134,751.9999999999972,-1366.0000000000005,856.9999999999967,-834.0000000000014,501.0000000000048,-547.0000000000086,-651.999999999997,42.999999999993044,-1089.999999999991,1473.0000000000132,162.9999999999825,22.0000000000109,291.00000000001904,-1180.0000000000032,133.00000000000978,-429.00000000000205,361.99999999999477,-990.000000000002,,-5022.000000000001
2018.01.24,-1578.0000000000016,2929.0000000000036,-1246.9999999999982,-1472.0000000000084,-1168.0000000000134,702.9999999999981,-1374.999999999993,864.9999999999825,-794.0000000000058,418.00000000000637,-536.0000000000032,-644.0000000000001,92.99999999999864,-1083.9999999999961,1390.0000000000148,243.99999999999977,38.0000000000047,351.0000000000124,-1238.0000000000057,187.00000000001182,-475.9999999999991,375.99999999999056,-1022.9999999999961,,-5040.999999999997
2018.01.24,-1580.999999999999,2998.000000000012,-1419.999999999999,-1585.000000000008,-1222.000000000012,722.9999999999959,-1464.999999999994,969.999999999982,-695.9999999999856,296.0000000000065,-507.0000000000019,-616.0000000000055,97.9999999999981,-1032.999999999995,1418.0000000000064,202.99999999997453,140.0000000000068,430.00000000001927,-1466.9999999999961,210.00000000000796,-531.0000000000059,346.00000000000364,-1144.0000000000116,,-5435.000000000001
2018.01.24,-1561.0000000000014,3186.0,-1449.0000000000114,-1556.0000000000116,-1407.0000000000027,787.9999999999998,-1538.9999999999905,1100.9999999999964,-607.0000000000019,219.99999999999886,-461.0000000000003,-583.0000000000002,200.00000000000017,-1066.0000000000002,1552.000000000021,171.99999999999704,39.00000000001125,355.0000000000164,-1303.999999999994,155.00000000000114,-468.0000000000035,438.99999999999295,-1120.9999999999943,,-4914.999999999978
2018.01.24,-1563.9999999999986,3234.0000000000036,-1451.0000000000023,-1580.0000000000125,-1435.0000000000084,861.9999999999961,-1557.9999999999927,1112.0000000000018,-597.0000000000031,290.9999999999968,-366.00000000001074,-523.0000000000068,246.99999999999721,-1069.9999999999932,1537.0000000000061,208.99999999997476,-27.999999999983594,364.00000000000875,-1349.0000000000002,110.00000000001364,-423.0000000000018,468.0000000000035,-1127.9999999999957,,-4638.000000000007
2018.01.24,-1558.0000000000039,3149.000000000002,-1398.0000000000105,-1557.0000000000023,-1582.0000000000168,872.9999999999905,-1554.9999999999952,1042.9999999999939,-668.0000000000019,319.0000000000026,-352.00000000000784,-523.0000000000068,241.99999999999778,-1057.9999999999923,1475.999999999999,244.99999999997613,-258.99999999998704,208.00000000000819,-1398.9999999999948,20.000000000010232,-427.0000000000067,463.99999999999864,-1093.0000000000107,,-5390.000000000058
2018.01.24,-1564.999999999994,3098.000000000001,-1361.0000000000123,-1521.000000000001,-1548.000000000016,872.9999999999905,-1558.9999999999993,1035.9999999999925,-668.0000000000019,346.00000000000364,-290.00000000000136,-483.0000000000001,251.99999999999667,-1049.0,1489.0000000000043,280.00000000000114,-266.999999999995,187.00000000000384,-1429.999999999998,11.00000000000989,-343.9999999999941,507.99999999999557,-1086.9999999999936,,-5092.000000000007
2018.01.24,-1510.9999999999957,3090.000000000015,-1326.000000000005,-1438.0000000000023,-1495.0000000000018,868.9999999999975,-1528.9999999999916,1037.9999999999834,-645.999999999991,352.99999999999443,-291.0000000000079,-479.0000000000072,263.99999999999756,-1047.9999999999934,1531.000000000006,189.99999999999773,-257.99999999998045,202.9999999999976,-1439.9999999999968,-7.999999999995566,-314.00000000000716,533.0000000000013,-1083.0000000000118,,-4794.999999999996
2018.01.24,-1541.9999999999989,3117.9999999999986,-1337.0000000000105,-1408.0000000000014,-1447.0000000000205,888.9999999999953,-1588.999999999996,1051.0000000000018,-668.0000000000019,391.9999999999959,-352.00000000000784,-489.0000000000061,258.9999999999981,-1062.9999999999918,1594.9999999999989,143.00000000000068,-176.99999999998272,202.00000000001327,-1554.9999999999952,-6.000000000000227,-287.9999999999967,563.999999999993,-1143.0000000000052,,-4851.000000000018
2018.01.24,-1664.9999999999943,3200.0000000000027,-1402.9999999999986,-1384.0000000000005,-1463.0000000000143,757.999999999992,-1624.9999999999986,1079.999999999992,-851.9999999999861,469.0000000000083,-519.0000000000028,-679.0000000000074,-677.0000000000053,-1310.9999999999955,1703.000000000003,28.999999999996362,-122.99999999998423,209.9999999999991,-1655.999999999991,-34.99999999999659,-378.0000000000001,-405.00000000000114,-1292.0000000000043,,-8017.999999999988
2018.01.25,-1705.000000000001,3388.9999999999977,-1402.9999999999986,-1446.0000000000123,-1476.0000000000107,663.999999999998,-691.9999999999926,1109.9999999999889,-936.9999999999878,382.000000000005,-560.0000000000049,-746.0000000000023,-730.0000000000084,-1305.0000000000007,1912.0000000000061,58.9999999999975,-30.999999999981043,527.0000000000108,557.0000000000075,76.00000000000762,-554.000000000002,-433.00000000000693,-76.0000000000094,,-3418.0
2018.01.25,-1595.000000000002,3432.9999999999973,-1390.0000000000023,-1408.0000000000014,-1370.0000000000045,726.9999999999999,-715.9999999999944,1280.9999999999989,-685.9999999999866,411.00000000000136,-474.00000000000773,-668.0000000000019,-618.0000000000074,-1245.9999999999916,1971.0000000000036,77.99999999997453,-7.999999999985796,453.99999999999886,407.0000000000018,67.00000000000728,-445.99999999999795,-412.9999999999967,-62.99999999999084,,-2271.9999999999873
2018.01.25,-1547.9999999999939,3340.999999999994,-1347.0000000000093,-1387.0000000000005,-1336.0000000000039,590.999999999997,-634.9999999999967,1269.9999999999934,-695.9999999999856,435.0000000000023,-437.0000000000096,-741.0000000000027,-655.0000000000056,-1231.9999999999998,1943.000000000012,128.99999999999068,-20.999999999982144,524.0000000000133,530.0000000000082,71.00000000001216,-543.0000000000064,-456.00000000000307,-62.000000000006494,,-2261.9999999999827
2018.01.25,-1497.0000000000039,3249.9999999999973,-1280.0000000000146,-1318.000000000012,-1249.0000000000111,574.9999999999922,-647.9999999999931,1256.999999999997,-662.9999999999914,451.0000000000076,-431.0000000000036,-741.9999999999982,-646.0000000000022,-1213.999999999993,1947.0000000000027,64.99999999999773,-14.999999999987246,578.0000000000118,426.9999999999996,36.000000000001364,-555.0000000000068,-448.0000000000075,-107.99999999999699,,-2228.000000000014
2018.01.25,-1488.0000000000005,3234.0000000000036,-1286.9999999999936,-1334.0000000000032,-1313.0000000000086,642.9999999999936,-696.999999999992,1234.9999999999861,-679.9999999999917,474.00000000000375,-382.00000000000455,-650.0000000000061,-513.0000000000078,-1201.999999999992,1909.0000000000202,70.99999999999795,-135.9999999999806,452.00000000000796,251.00000000000122,11.00000000000989,-439.00000000000716,-289.0000000000015,-160.00000000000458,,-2289.9999999999704
2018.01.25,-1532.0,3215.0000000000123,-1300.9999999999966,-1245.0000000000045,-1385.000000000014,660.9999999999894,-792.9999999999993,1192.9999999999995,-668.9999999999862,534.000000000006,-370.00000000000364,-619.0000000000028,-508.00000000000847,-1184.9999999999916,1968.0000000000177,-140.00000000001478,-145.99999999997948,365.0000000000153,209.9999999999991,-166.99999999998738,-375.0,-231.99999999999932,-148.99999999999915,,-2669.999999999948
2018.01.25,-1514.9999999999998,3222.999999999998,-1300.0000000000123,-1199.0000000000123,-1373.000000000002,701.9999999999915,-817.000000000001,1218.9999999999923,-658.0000000000031,588.0000000000081,-355.0000000000053,-582.0000000000048,-433.0000000000056,-1164.9999999999939,2070.999999999998,-82.00000000002206,-164.99999999999292,406.00000000001745,150.00000000000568,-135.99999999999568,-254.0000000000049,-85.99999999999852,-188.9999999999947,,-1950.0000000000375
2018.01.25,-1556.9999999999973,3286.9999999999955,-1408.9999999999936,-1344.0000000000082,-1523.0000000000077,749.9999999999951,-862.9999999999916,1259.9999999999945,-608.9999999999928,543.9999999999969,-308.00000000000824,-561.0000000000003,-428.00000000000614,-1172.9999999999907,2067.0000000000073,-79.00000000000773,-140.99999999999113,340.00000000000693,106.00000000000608,-136.99999999998624,-260.9999999999957,-130.00000000000966,-174.00000000000747,,-2342.999999999993
2018.01.25,-1630.9999999999936,3418.999999999994,-1461.0000000000011,-1443.000000000012,-1533.0000000000066,818.9999999999919,-903.9999999999937,1218.9999999999923,-661.9999999999848,463.0000000000081,-368.00000000000165,-609.9999999999994,-418.0000000000073,-1188.0000000000002,1933.0000000000211,32.99999999998704,-149.9999999999835,362.00000000001785,97.9999999999981,-78.99999999999352,-361.99999999999477,-165.00000000000625,-222.00000000001108,,-2849.99999999998
2018.01.25,-1673.0000000000023,3482.0000000000073,-1580.0000000000036,-1514.00000000001,-1588.0000000000116,842.9999999999937,-1064.9999999999936,1234.9999999999861,-668.9999999999862,516.9999999999959,-365.0000000000042,-594.0000000000057,-403.0000000000089,-1247.9999999999936,1986.0000000000184,9.999999999990905,-79.99999999999119,299.00000000000483,-97.9999999999981,-32.99999999998704,-322.00000000000273,-109.99999999999943,-282.0000000000045,,-3252.000000000006
2018.01.25,-1698.999999999995,3720.9999999999964,-1601.000000000008,-1530.0000000000011,-1659.0000000000105,953.9999999999993,-1168.9999999999977,1390.9999999999866,-631.0000000000038,515.0000000000006,-365.0000000000042,-529.9999999999972,-308.00000000000824,-1307.999999999998,2131.0,-18.000000000000682,-89.99999999999008,164.00000000000858,-242.99999999999324,-53.999999999987836,-275.0000000000057,0.0,-306.00000000000625,,-2910.0000000000164
2018.01.25,-1788.0000000000007,3876.0000000000127,-1703.00000000001,-1632.000000000005,-1703.00000000001,1091.999999999993,-1178.0000000000014,1496.9999999999927,-641.999999999987,501.99999999999534,-388.0000000000106,-465.9999999999998,-298.0000000000094,-1349.9999999999957,2254.000000000019,4.9999999999954525,-57.99999999998029,104.00000000001519,-160.00000000000458,-26.999999999986812,-189.99999999999773,-12.000000000000455,-239.00000000001143,,-2503.9999999999877
2018.01.25,-1771.0000000000005,3927.999999999998,-1690.0000000000136,-1598.0000000000132,-1683.0000000000123,1052.9999999999927,-1100.9999999999964,1532.9999999999843,-611.000000000006,510.9999999999957,-363.0000000000022,-490.999999999997,-323.0000000000066,-1349.9999999999957,2313.0000000000164,-26.00000000001046,-19.999999999997797,182.99999999999983,-62.000000000006494,-35.99999999998715,-224.00000000000375,-30.000000000001137,-174.00000000000747,,-2032.000000000071
2018.01.25,-1771.0000000000005,3944.000000000014,-1685.0000000000032,-1602.0000000000039,-1687.0000000000164,1031.9999999999995,-1085.9999999999982,1488.9999999999848,-602.999999999998,509.00000000000034,-354.0000000000099,-504.9999999999999,-363.0000000000022,-1317.999999999997,2250.0,-14.000000000010004,-48.99999999998794,278.00000000000045,36.999999999998145,-41.99999999998738,-250.0,-94.0000000000083,-191.99999999999218,,-2076.000000000018
2018.01.25,-1790.0000000000027,3916.000000000008,-1666.9999999999964,-1558.0000000000068,-1679.0000000000082,1033.9999999999905,-1097.999999999999,1417.999999999986,-699.9999999999895,561.000000000007,-406.00000000000637,-523.0000000000068,-373.00000000000114,-1340.9999999999923,2282.000000000011,12.999999999976808,-56.99999999999594,221.00000000000452,-42.999999999993044,-41.99999999998738,-210.00000000000796,-49.99999999999716,-182.99999999999983,,-2275.0000000000073
2018.01.25,-1885.9999999999989,3915.000000000002,-1787.0000000000052,-1648.0000000000105,-1705.000000000001,1047.9999999999934,-1056.0000000000014,1302.9999999999875,-748.9999999999997,614.0000000000043,-458.00000000000284,-565.0000000000044,-503.000000000009,-1300.9999999999966,2250.0,-26.00000000001046,5.000000000010552,216.00000000001617,92.99999999998754,-4.9999999999954525,-219.99999999999886,-143.00000000000068,-120.99999999999334,,-2729.000000000027
2018.01.25,-2176.0,4011.000000000009,-1892.0000000000048,-1819.0000000000027,-1817.000000000002,1170.9999999999998,-1149.0,1163.000000000003,-922.999999999985,625.0,-607.0000000000019,-609.9999999999994,-586.0000000000088,-1349.0000000000002,2191.0000000000027,-20.000000000010232,16.000000000016,97.9999999999981,119.00000000000244,4.0000000000048885,-218.00000000000352,-162.9999999999967,-25.999999999992696,,-3956.9999999999727
2018.01.25,-2115.0,3720.0000000000123,-1896.0000000000089,-1814.0000000000073,-1813.0000000000202,1089.999999999991,-1147.9999999999934,1234.9999999999861,-885.9999999999868,584.0000000000032,-598.0000000000097,-600.0000000000006,-548.0000000000041,-1358.999999999999,2145.00000000001,-3.0000000000143245,18.0000000000069,6.000000000017103,123.99999999999079,12.000000000000455,-201.00000000000762,-173.00000000000182,26.999999999999247,,-4193.000000000037
2018.01.25,-1907.0000000000032,3645.0000000000095,-1658.0000000000039,-1597.0000000000084,-1648.000000000005,951.9999999999973,-997.9999999999989,1171.9999999999952,-882.000000000005,643.0000000000007,-527.0000000000108,-641.0000000000027,-563.0000000000024,-1349.0000000000002,2137.0000000000005,-3.0000000000143245,-119.99999999998678,53.00000000001415,95.00000000000064,-9.000000000000341,-257.99999999999557,-198.99999999999807,-21.00000000000435,,-3683.0000000000227
2018.01.25,-1980.000000000004,3513.0000000000105,-1717.000000000013,-1698.0000000000075,-1646.000000000014,921.9999999999895,-1083.0000000000007,980.0000000000031,-913.9999999999926,637.0000000000005,-589.0000000000061,-709.0000000000041,-619.0000000000028,-1285.9999999999982,1889.00000000001,19.99999999998181,-115.99999999998278,137.00000000000932,-48.000000000003595,6.000000000000227,-307.00000000000216,-216.99999999999875,-127.99999999999478,,-4953.00000000002
2018.01.25,-1930.9999999999939,3395.999999999999,-1499.000000000006,-1542.0000000000016,-1617.0000000000018,890.9999999999974,-969.9999999999931,787.9999999999887,-1002.9999999999983,697.0000000000027,-571.0000000000103,-739.0000000000008,-629.0000000000018,-1340.9999999999923,1786.0000000000014,91.99999999998454,-228.99999999999034,196.0000000000184,41.000000000002146,-39.99999999999204,-305.9999999999974,-203.00000000000296,-117.00000000001154,,-4850.0
2018.01.25,-1849.0000000000007,3476.999999999997,-1371.0000000000111,-1428.0000000000114,-1542.0000000000211,830.9999999999928,-820.999999999994,950.9999999999908,-1007.0000000000024,710.000000000008,-521.0000000000048,-748.9999999999997,-670.000000000004,-1432.0,2013.0000000000052,129.99999999999545,-323.99999999999096,180.0000000000024,147.00000000000824,-83.99999999998897,-299.0000000000066,-262.00000000000045,-41.000000000002146,,-3961.000000000038
2018.01.25,-1912.999999999998,3476.999999999997,-1566.0000000000007,-1529.0000000000105,-1569.0000000000205,859.9999999999941,-818.9999999999919,913.9999999999926,-954.9999999999948,640.0000000000006,-569.0000000000084,-738.0000000000053,-687.9999999999998,-1324.9999999999984,1919.0000000000111,95.99999999997522,-235.99999999999176,187.00000000000384,190.00000000000128,-20.999999999986585,-355.99999999999454,-302.99999999999727,4.999999999988347,,-4299.0000000000355
2018.01.25,-2007.9999999999986,3622.000000000014,-1635.999999999993,-1555.0000000000068,-1642.00000000001,870.9999999999995,-927.0,998.9999999999943,-983.9999999999849,762.0000000000005,-574.0000000000078,-777.0000000000055,-678.0000000000008,-1341.9999999999986,1981.9999999999993,24.999999999977263,-76.99999999999375,323.0000000000066,282.9999999999888,-6.000000000000227,-341.99999999999875,-272.99999999999613,-43.999999999999595,,-3998.000000000015
2018.01.25,-1983.0000000000014,3584.9999999999936,-1622.9999999999966,-1556.0000000000116,-1658.0000000000039,930.999999999993,-923.9999999999915,930.999999999993,-964.9999999999936,780.0000000000011,-558.000000000003,-761.0000000000006,-660.000000000005,-1292.9999999999998,1999.0000000000236,27.999999999991587,-135.9999999999806,311.0000000000168,273.9999999999965,-35.99999999998715,-317.0000000000073,-219.0000000000083,-45.000000000006146,,-3894.9999999999873
2018.01.25,-1956.9999999999977,3584.0000000000095,-1543.0000000000055,-1528.000000000006,-1597.0000000000039,904.9999999999892,-892.9999999999993,865.999999999989,-1014.9999999999882,784.000000000006,-581.0000000000093,-779.0000000000075,-658.0000000000031,-1308.9999999999934,2000.0,78.99999999997931,-211.99999999998997,296.0000000000074,251.00000000000122,-7.999999999995566,-328.00000000000296,-228.9999999999992,-41.000000000002146,,-3913.0000000000223
2018.01.25,-1929.9999999999984,3664.0000000000005,-1513.9999999999932,-1602.0000000000039,-1633.0000000000177,884.9999999999914,-905.9999999999957,1039.9999999999966,-981.999999999994,644.999999999996,-534.0000000000011,-758.9999999999985,-636.0000000000032,-1327.0000000000005,1937.0000000000118,156.99999999998226,-209.9999999999991,319.0000000000026,163.00000000000205,10.000000000005116,-433.00000000000693,-267.0000000000101,-170.00000000000347,,-4083.0000000000373
2018.01.25,-1963.999999999999,3566.0000000000027,-1452.0000000000089,-1613.0000000000136,-1557.0000000000084,856.9999999999967,-975.9999999999991,846.9999999999977,-1170.9999999999886,606.9999999999993,-630.0000000000083,-834.0000000000014,-595.0000000000011,-1315.999999999995,1796.0000000000207,292.99999999997794,-233.99999999997868,259.0000000000092,-146.00000000000168,86.00000000001273,-451.9999999999982,-248.00000000000466,-262.00000000000665,,-5138.999999999996
2018.01.25,-1976.0,3600.000000000003,-1436.9999999999993,-1579.0000000000077,-1544.000000000012,852.9999999999926,-1039.9999999999966,974.9999999999925,-1092.9999999999884,677.0000000000067,-611.000000000006,-812.999999999997,-551.0000000000015,-1375.9999999999995,1921.999999999997,278.99999999999636,-218.99999999999142,257.0000000000183,-208.00000000000819,85.00000000000796,-433.00000000000693,-164.00000000000148,-330.9999999999924,,-4726.9999999999945
2018.01.25,-1993.0000000000002,3598.999999999997,-1452.0000000000089,-1573.0000000000075,-1548.000000000016,840.9999999999917,-1035.9999999999925,932.9999999999839,-1109.9999999999889,713.9999999999986,-651.0000000000016,-836.9999999999989,-534.0000000000011,-1345.9999999999916,1905.0000000000011,250.0,-184.99999999999073,205.00000000001074,-307.99999999999716,80.0000000000125,-447.00000000000273,-118.99999999999977,-353.0000000000033,,-4965.000000000006
2018.01.25,-2027.000000000001,3574.0000000000105,-1541.0000000000146,-1728.0000000000086,-1722.0000000000014,842.9999999999937,-1054.9999999999948,841.0000000000028,-1177.9999999999902,668.9999999999969,-631.0000000000038,-819.0000000000031,-555.0000000000055,-1301.999999999992,1741.0000000000139,302.99999999999727,-248.99999999998812,191.00000000000784,-314.99999999999864,90.00000000000341,-472.999999999999,-194.00000000000261,-340.9999999999913,,-5877.999999999967
2018.01.25,-2281.999999999995,3666.0000000000136,-2282.0000000000064,-1799.0000000000066,-1817.000000000002,915.9999999999945,-1119.9999999999989,800.0000000000007,-1139.0000000000011,707.9999999999984,-775.0000000000034,-879.0000000000075,-716.0000000000056,-1333.9999999999907,1820.999999999998,-492.00000000001864,-377.9999999999894,192.99999999999872,-113.00000000000753,27.000000000001023,-441.0000000000025,-218.00000000000352,-217.0000000000005,,-7871.000000000035
2018.01.25,-2508.9999999999945,3861.000000000003,-2679.9999999999936,-1919.0000000000111,-1925.0000000000211,913.9999999999926,-1093.999999999995,743.9999999999891,-733.0000000000059,942.9999999999978,-859.0000000000098,-996.000000000008,-880.000000000003,-1041.9999999999984,2181.000000000012,-718.0000000000177,423.0000000000178,983.0000000000006,946.0000000000024,-102.99999999999443,-385.9999999999957,-287.00000000000614,-89.00000000000574,,-5225.000000000044
2018.01.25,-2502.9999999999995,3830.0,-2246.999999999999,-1705.0000000000125,-1714.0000000000155,835.9999999999923,-884.9999999999914,479.99999999999153,-1028.9999999999911,1138.0000000000052,-1003.0000000000094,-1284.0000000000073,-1193.0000000000107,-1088.9999999999955,2132.000000000005,-649.0000000000009,476.0000000000098,1027.0000000000002,1131.9999999999998,-106.99999999999932,-543.9999999999969,-495.00000000000455,-38.0000000000047,,-5434.000000000035
2018.01.25,-3191.999999999995,3950.000000000009,-2534.999999999998,-1882.000000000005,-1864.0000000000211,823.9999999999914,-929.9999999999975,-426.00000000001523,-1621.0000000000057,1257.000000000005,-1507.0000000000027,-1758.000000000004,-1568.0000000000027,-981.999999999994,1890.0000000000148,-564.0000000000214,675.0000000000034,1290.9999999999977,1436.9999999999993,46.00000000000648,-578.000000000003,-509.00000000000034,-22.999999999995246,,-8569.000000000033
2018.01.25,-3117.000000000003,3900.999999999999,-2604.0000000000064,-1963.0000000000082,-1882.000000000006,1021.9999999999895,-1018.9999999999922,-396.00000000001853,-1644.9999999999854,1682.0000000000023,-1370.0000000000045,-1592.0000000000045,-1451.0000000000023,-898.9999999999942,1801.0000000000161,-534.0000000000202,547.0000000000086,1035.0000000000082,1080.9999999999986,79.00000000000773,-498.9999999999952,-426.00000000000193,-55.000000000005045,,-8304.000000000016
2018.01.25,-2935.999999999994,3808.999999999996,-2367.000000000008,-1946.0000000000123,-1891.0000000000205,1014.9999999999992,-1041.9999999999984,-120.00000000000898,-1456.9999999999973,1390.0000000000005,-1188.0000000000002,-1427.0000000000005,-1240.0000000000077,-923.9999999999915,1600.999999999999,-356.00000000002296,431.0000000000036,991.0000000000085,896.9999999999923,73.0000000000075,-543.9999999999969,-355.000000000004,-156.00000000000057,,-7742.000000000058
2018.01.25,-2773.000000000003,3671.000000000002,-2370.0000000000055,-1948.0000000000075,-1677.0000000000173,994.9999999999903,-1031.9999999999995,-101.00000000001774,-1242.999999999994,1188.0000000000023,-1175.0000000000039,-1340.000000000008,-1114.0000000000039,-802.9999999999982,1551.0000000000161,-288.0000000000109,668.0000000000019,1045.000000000007,991.0000000000085,231.00000000000875,-528.0000000000058,-368.0000000000092,-134.99999999999625,,-6555.000000000046
2018.01.25,-2549.999999999997,3672.0000000000086,-2208.00000000001,-1874.0000000000095,-1616.0000000000175,966.0000000000002,-963.9999999999982,136.99999999998712,-1114.9999999999993,1111.9999999999948,-1052.0000000000084,-1195.999999999997,-1011.0000000000064,-835.9999999999923,1564.9999999999977,-249.00000000002365,654.0000000000213,1025.0000000000093,1008.9999999999932,249.00000000000944,-539.0000000000015,-397.99999999999613,-120.00000000000898,,-5339.0000000000455
2018.01.25,-2573.000000000003,3456.0000000000146,-2225.0000000000105,-1889.00000000001,-1588.0000000000116,943.9999999999893,-983.999999999996,-58.000000000002494,-1136.999999999988,1179.000000000002,-1094.0000000000061,-1221.0000000000055,-1028.0000000000066,-796.9999999999922,1336.0000000000127,-205.0000000000125,646.0000000000132,1019.0000000000143,868.000000000002,262.00000000000045,-552.0000000000067,-389.00000000001,-167.00000000000603,,-6197.000000000023
2018.01.25,-2756.0000000000027,3612.9999999999995,-2366.0000000000014,-2033.0000000000014,-1713.0000000000089,994.9999999999903,-1075.999999999999,-157.00000000000713,-1227.0000000000002,1188.0000000000023,-1192.000000000004,-1287.0000000000048,-1080.0000000000032,-712.9999999999969,1314.0000000000214,-177.00000000002092,755.0000000000168,1050.0000000000175,975.9999999999991,338.0000000000081,-585.9999999999985,-415.9999999999968,-141.99999999999767,,-6691.999999999988
2018.01.25,-2739.0000000000027,3442.000000000012,-2303.0000000000105,-2053.0000000000114,-1671.0000000000002,998.9999999999943,-1027.0000000000002,-287.9999999999994,-1313.999999999993,1138.0000000000052,-1174.0000000000084,-1292.0000000000043,-1093.0000000000107,-776.9999999999943,1106.9999999999993,-72.00000000000273,584.0000000000067,890.000000000013,767.0000000000066,368.0000000000092,-618.9999999999998,-444.0000000000026,-144.99999999999514,,-7715.999999999988
2018.01.25,-2693.000000000001,2358.0000000000155,-2174.9999999999936,-2020.0000000000102,-1618.0000000000084,443.99999999999994,-1006.9999999999912,-304.9999999999997,-1405.9999999999961,1073.0000000000075,-1150.0000000000066,-1302.9999999999986,-1098.00000000001,-788.9999999999952,1090.0000000000034,-164.0000000000157,213.00000000001873,731.9999999999993,531.9999999999991,54.000000000002046,-617.999999999995,-445.0000000000074,-241.00000000000233,,-10535.999999999984
2018.01.25,-2041.0000000000039,1895.0000000000023,-1463.0000000000143,-1277.000000000001,-1210.0,261.0000000000001,-689.9999999999907,-269.00000000000813,-1265.000000000005,1067.9999999999977,-943.000000000005,-1251.000000000002,-928.0000000000066,-751.0000000000017,974.000000000018,-185.00000000000227,60.000000000015596,758.0000000000142,426.9999999999996,-29.999999999986926,-665.9999999999968,-299.99999999999716,-446.9999999999974,,-8272.999999999969
2018.01.25,-2085.0000000000036,2251.000000000003,-1611.0000000000068,-1358.000000000004,-1178.0000000000123,326.9999999999995,-669.9999999999928,-286.00000000000847,-1139.0000000000011,1085.000000000008,-942.0000000000095,-1302.9999999999986,-963.0000000000027,-591.9999999999925,962.0000000000175,-200.00000000001705,97.00000000001374,1063.9999999999982,489.99999999999045,36.000000000001364,-689.9999999999977,-377.00000000000955,-426.9999999999996,,-7509.000000000024
2018.01.25,-2107.9999999999986,2297.000000000016,-1480.0000000000146,-1342.000000000013,-1099.0000000000055,354.9999999999942,-597.9999999999985,-312.00000000000114,-1219.9999999999989,1100.999999999999,-1003.0000000000094,-1321.0000000000055,-1028.0000000000066,-628.9999999999907,1000.0,-118.99999999999977,342.00000000002007,1078.0000000000011,827.0,168.00000000000637,-697.0000000000027,-436.9999999999976,-259.0000000000092,,-6484.000000000015
