date,USDCHF,EURUSD,USDJPY,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2016.12.16,1111.0000000000175,1127.0000000000114,2828.9999999999936,-374.999999999992,1449.9999999999886,-207.99999999999707,0.0,-136.99999999999824,-190.00000000000128,1664.999999999992,1582.9999999999984,-245.0000000000063,924.0000000000066,1180.9999999999973,942.9999999999978,,11658.000000000013
2016.12.16,1109.0000000000043,1107.999999999998,2813.0000000000023,-279.00000000000705,1483.9999999999945,-163.99999999999747,51.000000000001044,-43.999999999999595,-197.00000000000273,1709.0000000000032,1611.000000000004,-272.00000000000557,903.0000000000058,1163.9999999999873,947.9999999999933,,11943.99999999998
2016.12.16,1172.0000000000175,1134.0000000000127,2819.999999999993,-242.99999999999324,1518.0000000000007,-145.00000000000622,70.0000000000034,-1.0000000000065512,-191.00000000000784,1703.000000000003,1597.0000000000084,-204.00000000000418,926.0000000000019,1234.9999999999995,993.9999999999998,,12385.000000000024
2016.12.16,1199.0000000000168,1157.000000000008,2831.000000000003,-296.9999999999917,1475.999999999999,-131.99999999999878,81.00000000000884,-19.00000000000235,-218.00000000000708,1573.0000000000075,1527.000000000001,-194.0000000000053,902.000000000001,1162.9999999999968,930.9999999999974,,11980.000000000035
2016.12.16,1110.000000000011,1026.0000000000157,2578.9999999999936,-611.9999999999903,1350.999999999999,-173.00000000000094,-21.999999999999797,-195.00000000000074,-474.00000000000773,1138.0000000000052,1444.0000000000027,-642.0000000000092,778.0000000000058,1012.999999999991,769.999999999996,,9091.000000000013
2016.12.16,1171.000000000011,1082.0000000000052,2756.0,-583.0000000000002,1439.9999999999977,-146.99999999999713,-12.999999999996348,-221.99999999999997,-453.0000000000034,1265.0000000000148,1546.0000000000064,-689.0000000000063,865.9999999999997,1063.999999999993,682.0000000000022,,9765.000000000027
2016.12.16,1136.0000000000036,1055.000000000006,2707.999999999998,-463.9999999999977,1409.9999999999966,-204.00000000000418,-29.999999999996696,-260.00000000000466,-379.0000000000071,1313.999999999993,1527.000000000001,-695.0000000000011,804.000000000002,1021.9999999999914,671.999999999997,,9615.999999999975
2016.12.16,1080.0000000000143,1041.000000000003,2751.9999999999955,-520.9999999999936,1540.9999999999968,-248.00000000000378,-35.999999999991594,-268.0000000000016,-353.99999999999875,1415.9999999999968,1582.0000000000077,-730.9999999999927,824.0000000000123,1073.9999999999982,670.0000000000017,,9822.000000000044
2016.12.16,1067.000000000018,1007.0000000000024,2802.000000000007,-567.0000000000064,1626.9999999999955,-234.00000000000088,-36.999999999998145,-301.0000000000068,-423.0000000000067,1453.000000000003,1709.0000000000032,-774.9999999999924,911.0000000000014,1177.9999999999973,745.0000000000045,,10162.000000000022
2016.12.16,1056.0000000000125,991.0000000000085,2780.000000000001,-558.9999999999984,1609.9999999999995,-224.9999999999974,4.000000000004,-277.000000000005,-425.0000000000087,1427.9999999999973,1707.0000000000077,-784.9999999999912,884.0000000000003,1166.9999999999873,733.0000000000041,,10089.000000000022
2016.12.16,1051.0000000000018,990.000000000002,2731.999999999999,-554.00000000001,1597.999999999999,-214.00000000000307,15.00000000000945,-263.99999999999756,-409.0000000000038,1425.0000000000114,1656.000000000006,-743.0000000000048,903.0000000000058,1166.9999999999873,731.9999999999993,,10085.000000000004
2016.12.16,1039.000000000012,978.0000000000122,2703.9999999999936,-529.0000000000017,1576.9999999999982,-197.00000000000273,-2.999999999997449,-223.00000000000654,-382.00000000000455,1420.9999999999923,1649.000000000001,-658.0000000000031,890.0000000000006,1144.999999999996,754.0000000000049,,10164.999999999996
2016.12.16,1039.000000000012,985.0000000000136,2709.000000000003,-476.0000000000098,1583.999999999989,-192.99999999999872,-6.999999999990347,-243.99999999999977,-358.9999999999982,1486.9999999999948,1667.0000000000016,-661.0000000000005,897.0000000000056,1158.9999999999918,754.9999999999955,,10342.000000000011
2016.12.16,1062.0000000000073,1031.000000000004,2811.0000000000073,-408.9999999999927,1640.0000000000005,-185.00000000000182,-20.999999999993246,-238.0000000000049,-292.9999999999988,1663.000000000011,1704.0000000000077,-656.9999999999965,968.0000000000035,1154.9999999999868,790.9999999999968,,11022.000000000036
2016.12.16,1002.9999999999983,944.0000000000115,2712.000000000003,-419.9999999999982,1600.999999999999,-216.0000000000051,-74.99999999999174,-219.99999999999798,-300.0000000000003,1635.9999999999957,1689.9999999999977,-618.0000000000074,908.0000000000013,1101.9999999999895,786.0000000000014,,10532.999999999996
2016.12.16,985.999999999998,862.0000000000072,2596.999999999994,-455.0000000000054,1527.000000000001,-214.00000000000307,-65.99999999999939,-212.99999999999653,-365.99999999999966,1493.9999999999998,1617.0000000000045,-683.9999999999957,836.0000000000127,1044.9999999999875,750.0,,9716.000000000005
2016.12.16,997.0000000000034,848.0000000000043,2632.000000000005,-378.999999999996,1537.9999999999968,-190.99999999999673,-79.99999999999119,-172.00000000000549,-353.0000000000033,1552.9999999999973,1721.0000000000036,-672.0000000000059,870.0000000000045,1060.9999999999927,790.9999999999968,,10164.000000000004
2016.12.16,977.0000000000057,870.0000000000152,2740.9999999999995,-326.0000000000041,1581.9999999999936,-212.00000000000108,-120.99999999999334,-182.99999999999983,-321.0000000000046,1688.0000000000166,1783.0000000000014,-662.9999999999914,945.0000000000074,1073.9999999999982,855.000000000004,,10689.000000000047
2016.12.16,964.0000000000093,777.0000000000055,2745.999999999995,-395.99999999999636,1579.9999999999982,-243.99999999999977,-168.99999999999693,-214.99999999999852,-350.00000000000585,1718.999999999994,1779.0000000000105,-862.0000000000072,930.0000000000068,1023.9999999999867,831.0000000000031,,10114.000000000007
2016.12.16,1009.0000000000155,792.9999999999993,2811.0000000000073,-327.99999999999494,1701.9999999999982,-272.00000000000557,-217.99999999999596,-246.00000000000176,-311.00000000000574,1923.0000000000018,1903.000000000006,-927.0000000000111,956.0000000000031,1032.999999999987,838.9999999999986,,10667.000000000002
2016.12.16,981.0000000000097,919.0000000000032,2826.999999999998,-347.0000000000084,1739.999999999995,-326.9999999999995,-251.99999999999667,-319.0000000000026,-263.0000000000021,1867.0000000000186,1820.0000000000073,-848.0000000000043,890.0000000000006,990.9999999999997,771.0000000000008,,10450.00000000002
2016.12.16,1036.0000000000148,933.000000000006,2804.000000000002,-333.9999999999899,1561.9999999999977,-301.0000000000068,-229.99999999999687,-299.00000000000483,-372.0000000000057,1612.9999999999995,1805.0000000000068,-975.9999999999991,795.0000000000017,870.9999999999951,677.9999999999973,,9585.000000000018
2016.12.16,951.9999999999973,670.000000000015,2584.9999999999936,-470.9999999999992,1497.9999999999905,-365.0000000000042,-224.9999999999974,-280.9999999999979,-558.9999999999984,1474.9999999999943,1770.0000000000102,-1053.9999999999993,679.000000000002,847.999999999999,673.0000000000018,,8195.000000000007
2016.12.16,895.0000000000014,606.0000000000176,2537.0000000000064,-500.9999999999959,1531.9999999999964,-401.00000000000693,-286.99999999999284,-275.000000000003,-578.0000000000007,1423.0000000000018,1883.0000000000098,-1075.0000000000036,644.0000000000055,811.9999999999976,694.9999999999932,,7910.0000000000255
2016.12.16,900.0000000000119,663.0000000000135,2570.999999999998,-293.0000000000099,1518.0000000000007,-380.00000000000256,-161.99999999999548,-226.00000000000398,-378.00000000000057,1676.0000000000161,1823.9999999999982,-914.9999999999991,697.0000000000027,971.9999999999942,760.9999999999957,,9228.00000000002
2016.12.16,970.0000000000042,739.0000000000008,2688.9999999999927,-232.00000000000998,1571.9999999999886,-402.00000000000233,-148.99999999999915,-241.99999999999778,-370.00000000000364,1784.9999999999966,1878.0,-985.999999999998,706.0000000000031,1013.9999999999958,759.0000000000003,,9730.999999999969
2016.12.16,1053.000000000015,835.000000000008,2730.000000000004,-380.00000000000256,1530.9999999999918,-387.000000000004,-119.99999999999788,-272.00000000000557,-439.0000000000005,1561.000000000007,1796.999999999997,-1036.999999999999,678.0000000000115,1010.9999999999957,694.9999999999932,,9256.000000000015
2016.12.16,1004.0000000000049,737.0000000000099,2706.9999999999936,-313.99999999999204,1551.0000000000018,-407.0000000000018,-162.99999999999093,-302.0000000000023,-403.0000000000089,1676.0000000000161,1888.0000000000052,-1127.9999999999957,662.0000000000061,989.9999999999949,700.9999999999934,,9199.000000000035
2016.12.16,927.0000000000111,636.0000000000143,2683.9999999999973,-117.99999999999588,1515.0000000000005,-439.0000000000005,-203.99999999999307,-382.00000000000455,-313.00000000000773,1956.9999999999936,1807.0000000000023,-1269.9999999999934,667.0000000000016,886.9999999999862,611.9999999999948,,8966.000000000007
2016.12.16,1143.0000000000052,900.0000000000119,2745.999999999995,-83.00000000001084,1430.9999999999973,-375.9999999999986,-240.99999999999122,-399.0000000000049,-287.0000000000039,1776.0000000000105,1801.0000000000018,-1357.0000000000082,600.0000000000085,782.999999999987,472.999999999999,,8910.0
2016.12.16,1016.0000000000169,751.0000000000127,2680.000000000007,-293.99999999999426,1443.9999999999884,-407.99999999999727,-346.9999999999973,-534.9999999999966,-409.0000000000038,1651.0000000000105,1780.0000000000011,-1632.0000000000111,612.9999999999995,737.9999999999995,371.9999999999999,,7420.000000000035
2016.12.16,1137.0000000000102,872.0000000000061,2701.999999999998,-140.99999999999113,1372.0,-402.00000000000233,-290.9999999999968,-529.0000000000017,-292.00000000000335,1646.000000000015,1587.0000000000032,-1513.9999999999932,541.000000000011,697.9999999999933,260.0000000000051,,7646.000000000054
2016.12.16,1166.0000000000005,1040.0000000000186,2759.0000000000005,-348.9999999999993,1405.9999999999918,-380.00000000000256,-387.99999999999943,-724.0000000000024,-338.00000000000495,1480.9999999999945,1557.0000000000023,-1757.0000000000086,555.0000000000068,619.9999999999903,117.00000000000443,,6764.999999999993
2016.12.16,1034.0000000000016,960.0000000000053,2707.999999999998,-363.0000000000022,1494.9999999999905,-463.0000000000023,-640.9999999999916,-901.0000000000074,-304.00000000000426,1540.9999999999968,1564.0000000000073,-2011.0000000000073,550.0000000000114,364.9999999999949,-64.00000000000716,,5469.999999999985
2016.12.16,1082.0000000000052,1110.000000000011,2744.0,-252.99999999999213,1543.9999999999968,-473.99999999999665,-862.9999999999916,-1121.0000000000052,-157.00000000000713,1709.0000000000032,1514.00000000001,-2343.0000000000064,563.0000000000024,157.99999999998704,-266.9999999999959,,4946.000000000022
2016.12.16,745.0000000000178,735.000000000019,2120.999999999995,-360.0000000000048,1304.9999999999927,-551.9999999999969,-901.9999999999917,-1122.0000000000007,-214.00000000000307,1453.000000000003,1301.0000000000018,-2320.000000000011,312.0000000000118,-53.00000000001148,-329.9999999999983,,2119.000000000024
2016.12.16,639.0000000000118,588.0000000000107,2105.000000000004,-353.0000000000033,1301.0000000000018,-538.0000000000051,-906.9999999999911,-1011.0000000000064,-265.0000000000041,1443.000000000012,1299.0000000000066,-2204.9999999999905,337.0000000000033,-20.000000000010232,-278.0000000000058,,2135.000000000034
2016.12.16,722.0000000000005,687.9999999999998,2230.9999999999945,-205.99999999999508,1463.9999999999986,-526.0000000000042,-916.99999999999,-978.0000000000011,-160.00000000000458,1662.0000000000061,1501.0000000000048,-2178.9999999999977,476.0000000000133,55.999999999997385,-150.99999999999625,,3683.0000000000255
2016.12.16,731.000000000015,666.000000000011,2091.9999999999986,17.000000000000348,1329.9999999999982,-519.0000000000028,-922.999999999996,-958.0000000000033,-21.00000000000435,1777.0000000000152,1356.0000000000086,-2204.000000000006,341.0000000000082,-54.000000000002046,-192.00000000000728,,3439.0000000000346
2016.12.16,753.0000000000036,783.0000000000003,2230.9999999999945,-36.999999999998145,1402.000000000001,-531.0000000000036,-917.9999999999966,-988.0,8.999999999992347,1853.0000000000086,1356.0000000000086,-2112.0000000000027,430.0000000000068,-3.0000000000001137,-197.00000000000273,,4031.000000000012
2016.12.16,791.0000000000084,801.0000000000073,2338.9999999999986,-42.0000000000087,1497.0,-465.9999999999998,-912.9999999999972,-1067.0000000000068,5.999999999994898,1923.0000000000018,1475.0000000000086,-2282.0000000000064,516.0000000000053,65.99999999998829,-231.99999999999932,,4411.999999999995
2016.12.16,801.0000000000073,821.000000000005,2421.9999999999973,42.0000000000087,1522.9999999999961,-441.99999999999795,-907.9999999999977,-1072.0000000000064,56.0000000000005,2033.9999999999918,1480.000000000004,-2282.0000000000064,595.0000000000131,93.99999999999409,-221.9999999999942,,4942.000000000013
2016.12.16,869.0000000000086,901.0000000000184,2507.000000000005,31.000000000003247,1524.9999999999914,-436.9999999999985,-801.9999999999916,-1082.0000000000052,30.999999999992145,2045.000000000016,1497.0,-2357.000000000009,609.9999999999994,204.9999999999983,-254.0000000000049,,5289.000000000024
2016.12.16,921.0000000000163,957.0000000000078,2525.0000000000055,5.999999999994898,1471.999999999994,-446.00000000000193,-820.999999999994,-1114.9999999999993,32.999999999994145,1997.000000000014,1501.0000000000048,-2364.0000000000105,588.0000000000081,166.99999999998738,-296.99999999999704,,5124.000000000024
2016.12.16,936.0000000000035,897.9999999999987,2519.999999999996,72.99999999998974,1473.9999999999895,-414.9999999999987,-753.9999999999991,-1056.9999999999968,21.999999999999797,1966.0000000000082,1506.0000000000002,-2357.000000000009,588.0000000000081,212.99999999999386,-262.00000000000045,,5350.999999999984
2016.12.16,892.0000000000039,836.9999999999989,2518.000000000001,-2.999999999997449,1521.000000000001,-387.000000000004,-789.9999999999907,-1106.000000000007,-57.00000000000705,1966.0000000000082,1575.0000000000027,-2451.000000000003,630.0000000000097,213.99999999999864,-275.99999999999625,,5083.000000000018
2016.12.16,716.0000000000056,802.0000000000139,2400.9999999999964,-2.999999999997449,1230.9999999999945,-607.0000000000019,-972.9999999999906,-1277.000000000006,-48.000000000003595,1771.9999999999914,1625.0,-2448.99999999999,458.0000000000126,77.99999999998875,-439.00000000000716,,3287.000000000006
