date,USDCHF,EURUSD,AUDUSD,GBPCHF,EURCHF,CADCHF,NZDCHF,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,empty,sum
2015.03.12,1380.9999999999989,-2410.9999999999854,-197.00000000000273,1203.999999999983,-616.0000000000165,-1078.0000000000011,1427.0000000000005,617.999999999995,-666.9999999999953,-2529.0000000000246,1983.0000000000014,-2832.0000000000123,-3896.999999999995,-170.0000000000017,43.99999999999693,-1019.9999999999986,,-8760.000000000058
2015.03.12,1355.0000000000061,-2152.9999999999827,-108.00000000000809,1112.9999999999861,-616.0000000000165,-871.999999999995,1316.0000000000061,552.9999999999973,-461.0000000000003,-2247.000000000014,1747.999999999994,-2641.0000000000045,-3691.0,-221.9999999999942,150.00000000000568,-1052.9999999999927,,-7829.000000000013
2015.03.12,1310.0,-2118.999999999982,-95.00000000000064,993.9999999999837,-562.0000000000181,-856.9999999999967,1345.0000000000073,522.9999999999961,-651.0000000000016,-2088.9999999999986,1817.9999999999864,-2688.0000000000014,-3520.9999999999964,-188.0000000000024,161.00000000000136,-1005.0000000000003,,-7624.000000000024
2015.03.12,1505.9999999999961,-2223.9999999999814,-97.00000000000264,1010.9999999999841,-496.00000000000756,-963.9999999999982,1492.0000000000045,774.0000000000009,-903.9999999999937,-2184.000000000026,1885.0000000000034,-2808.999999999995,-3600.000000000003,-194.00000000000261,240.0000000000091,-1019.9999999999986,,-7584.000000000011
2015.03.12,1654.9999999999955,-2218.999999999993,-92.99999999999864,1183.0000000000007,-393.0000000000211,-946.9999999999978,1551.0000000000023,765.9999999999911,-651.0000000000016,-2184.000000000026,1844.0000000000011,-2689.000000000008,-3588.9999999999977,-246.9999999999999,234.00000000000887,-1069.9999999999932,,-6849.000000000036
2015.03.12,1746.9999999999986,-2381.9999999999955,-304.00000000000426,1186.9999999999825,-432.0000000000102,-987.0000000000045,1446.0000000000027,866.9999999999902,-723.9999999999914,-2347.000000000008,1883.9999999999968,-2685.000000000004,-3600.000000000003,-292.99999999999216,29.000000000010573,-1044.999999999996,,-7639.000000000027
2015.03.12,1816.0000000000066,-2393.999999999985,-292.00000000000335,1194.9999999999905,-357.00000000000733,-1117.0000000000014,1380.0000000000034,954.0000000000077,-956.0000000000013,-2271.000000000015,1865.0000000000055,-2642.9999999999955,-3354.0000000000127,-248.00000000000466,96.00000000000364,-861.0000000000007,,-7187.000000000009
2015.03.12,1793.0000000000111,-2346.999999999988,-274.00000000000756,997.9999999999878,-315.0000000000208,-1058.9999999999989,1314.000000000004,1070.999999999998,-1075.0000000000036,-2243.0000000000236,1865.0000000000055,-2547.0000000000105,-3116.999999999992,-224.99999999999432,99.00000000000375,-714.999999999999,,-6777.000000000028
2015.03.12,1820.9999999999948,-2255.9999999999914,-307.0000000000017,1040.999999999981,-269.00000000000813,-997.9999999999989,1331.0000000000043,1181.0000000000116,-1031.000000000004,-2131.0,1730.9999999999936,-2405.999999999997,-2977.999999999992,-286.9999999999919,57.00000000000216,-739.0000000000008,,-6239.999999999998
2015.03.12,1824.0000000000146,-2330.999999999994,-275.99999999999847,948.9999999999999,-298.00000000002046,-1014.9999999999992,1329.0000000000025,1265.9999999999911,-1036.999999999999,-2222.000000000008,1785.9999999999986,-2503.000000000011,-3024.0000000000045,-274.0000000000009,69.00000000000261,-718.9999999999918,,-6476.000000000018
2015.03.12,1830.0000000000093,-2301.999999999982,-287.9999999999994,1027.9999999999845,-308.0000000000194,-980.0000000000031,1340.000000000008,1199.0000000000123,-981.999999999994,-2200.0000000000173,1811.000000000007,-2476.0000000000114,-3029.9999999999995,-290.9999999999968,73.99999999999807,-739.0000000000008,,-6314.000000000005
2015.03.12,1651.999999999998,-2251.9999999999873,-243.99999999999977,969.999999999982,-380.00000000000256,-871.999999999995,1314.000000000004,975.9999999999991,-802.9999999999982,-2137.0000000000005,1722.0000000000014,-2588.0000000000127,-3127.000000000013,-283.9999999999918,126.00000000000477,-841.9999999999983,,-6769.00000000001
2015.03.12,1471.0000000000111,-2117.9999999999977,-143.00000000000423,867.9999999999799,-376.00000000002075,-834.9999999999968,1353.000000000004,937.0000000000118,-758.9999999999985,-1992.0000000000186,1625.999999999994,-2588.0000000000127,-3191.999999999995,-233.99999999999466,234.99999999999943,-969.9999999999931,,-6717.000000000032
2015.03.12,1447.9999999999936,-1987.9999999999898,-48.000000000003595,761.999999999996,-389.0000000000171,-812.999999999997,1282.0000000000055,965.0000000000034,-984.9999999999915,-1928.0000000000257,1614.0000000000043,-2581.9999999999955,-3174.00000000001,-201.99999999999818,280.00000000000114,-924.9999999999981,,-6683.000000000023
2015.03.12,1525.0000000000098,-2078.0000000000023,-153.99999999999858,739.0000000000008,-408.00000000000836,-853.9999999999992,1203.0000000000095,1100.999999999999,-1017.0000000000013,-2014.00000000001,1710.999999999996,-2576.0000000000005,-3157.00000000001,-239.00000000000432,183.9999999999975,-832.9999999999949,,-6867.000000000016
2015.03.12,1563.0000000000143,-2078.0000000000023,-95.00000000000064,773.0000000000015,-367.0000000000062,-856.9999999999967,1250.0000000000066,1084.0000000000032,-964.0000000000093,-2001.0000000000048,1753.9999999999889,-2564.000000000011,-3217.000000000003,-212.99999999999386,239.00000000000432,-827.0,,-6520.000000000009
2015.03.13,1593.0000000000111,-2124.999999999999,-103.00000000000864,859.9999999999941,-403.00000000002,-878.000000000001,1375.9999999999995,948.0000000000075,-895.0000000000014,-2014.00000000001,1800.999999999986,-2642.9999999999955,-3319.0000000000055,-197.00000000000273,252.00000000000955,-878.9999999999965,,-6626.000000000033
2015.03.13,1599.000000000006,-2122.000000000002,-113.00000000000753,854.9999999999835,-400.00000000000034,-856.9999999999967,1385.000000000003,969.9999999999989,-892.0000000000039,-1992.0000000000186,1808.9999999999939,-2577.9999999999914,-3300.999999999998,-155.9999999999917,267.0000000000101,-892.9999999999993,,-6419.000000000014
2015.03.13,1585.0000000000032,-2079.999999999993,-131.00000000000333,936.9999999999878,-378.00000000001165,-851.0000000000017,1396.0000000000084,896.9999999999914,-809.9999999999997,-1951.0000000000218,1797.9999999999884,-2551.9999999999986,-3384.000000000009,-153.99999999999636,253.0000000000001,-984.9999999999915,,-6410.000000000048
2015.03.13,1583.9999999999966,-2057.9999999999823,-87.99999999999919,922.999999999985,-374.0000000000077,-866.9999999999956,1456.0000000000018,931.999999999988,-886.9999999999934,-1947.0000000000027,1774.9999999999932,-2591.00000000001,-3435.9999999999945,-158.00000000000125,274.0000000000009,-1015.9999999999947,,-6478.0000000000155
2015.03.13,1585.0000000000032,-2161.9999999999973,-248.99999999999923,875.999999999988,-410.0000000000215,-841.0000000000028,1386.0000000000095,887.0000000000005,-855.9999999999901,-2003.0000000000143,1760.9999999999905,-2570.0000000000055,-3445.000000000009,-209.99999999999375,136.0000000000099,-1012.9999999999973,,-7128.000000000029
2015.03.13,1623.0000000000077,-2218.999999999993,-239.0000000000003,844.9999999999847,-486.00000000000864,-824.0000000000025,1340.000000000008,931.0000000000116,-855.9999999999901,-2037.0000000000061,1787.0000000000052,-2540.999999999993,-3384.9999999999936,-221.9999999999942,138.00000000000523,-953.9999999999993,,-7098.999999999959
2015.03.13,1619.0000000000039,-2227.9999999999854,-202.0000000000022,869.999999999993,-489.0000000000061,-805.0000000000001,1342.0000000000098,908.9999999999918,-790.0000000000018,-2047.0000000000255,1821.9999999999902,-2679.9999999999936,-3395.999999999999,-194.00000000000261,234.99999999999943,-961.9999999999961,,-6996.0000000000255
2015.03.13,1653.0000000000045,-2224.999999999988,-165.9999999999995,897.9999999999987,-456.00000000001194,-814.0000000000036,1392.9999999999998,947.0000000000027,-798.9999999999942,-2065.0000000000264,1817.9999999999864,-2740.9999999999936,-3482.999999999992,-212.99999999999386,266.00000000000534,-1014.9999999999992,,-7002.000000000005
2015.03.13,1667.0000000000073,-2238.999999999991,-125.00000000000844,901.9999999999806,-465.0000000000043,-868.9999999999975,1444.000000000001,1006.0000000000002,-781.9999999999939,-2085.000000000008,1807.9999999999875,-2767.9999999999927,-3488.0000000000023,-228.9999999999992,287.00000000000614,-1014.9999999999992,,-6951.000000000014
2015.03.13,1735.0000000000089,-2227.9999999999854,-121.99999999999989,976.9999999999834,-386.00000000001967,-861.9999999999961,1497.0000000000039,969.9999999999989,-775.9999999999989,-2090.0000000000036,1775.9999999999998,-2676.999999999996,-3471.000000000002,-233.99999999999466,284.000000000006,-1010.9999999999952,,-6617.99999999999
2015.03.13,1732.9999999999957,-2210.999999999985,-199.00000000000472,943.9999999999893,-376.00000000002075,-839.9999999999964,1458.0000000000036,948.0000000000075,-770.9999999999884,-1975.999999999999,1774.9999999999932,-2608.9999999999945,-3429.9999999999995,-186.9999999999976,265.00000000000057,-1018.9999999999922,,-6494.999999999987
2015.03.13,1719.000000000015,-2193.999999999985,-302.0000000000023,928.9999999999799,-372.00000000001677,-822.9999999999959,1358.999999999999,927.9999999999973,-768.9999999999975,-1957.000000000022,1700.999999999997,-2542.0,-3364.999999999996,-207.9999999999984,143.00000000000068,-997.9999999999989,,-6751.000000000024
2015.03.13,1715.000000000011,-2218.999999999993,-359.0000000000093,926.999999999989,-368.00000000001273,-836.0000000000034,1304.0000000000052,983.0000000000041,-730.0000000000084,-1978.0000000000086,1697.9999999999995,-2272.999999999992,-3038.999999999992,-257.000000000005,67.00000000000728,-820.999999999994,,-6186.000000000003
2015.03.13,1766.000000000012,-2286.9999999999945,-403.0000000000089,963.999999999987,-348.00000000001495,-826.0000000000045,1291.0000000000089,1002.9999999999859,-682.9999999999892,-2031.000000000006,1685.0000000000032,-2261.000000000002,-2988.0000000000127,-281.9999999999965,27.000000000001023,-802.9999999999982,,-6176.000000000029
2015.03.13,1836.0000000000043,-2278.999999999987,-430.00000000000813,1011.9999999999907,-343.00000000000443,-819.9999999999985,1291.0000000000089,960.000000000008,-675.0000000000034,-2036.0000000000014,1695.000000000002,-2229.9999999999986,-2994.9999999999923,-277.9999999999916,13.00000000000523,-790.9999999999973,,-6069.999999999964
2015.03.13,1830.0000000000093,-2335.9999999999827,-403.0000000000089,1011.9999999999907,-387.000000000004,-797.9999999999987,1299.0000000000057,954.0000000000077,-653.999999999999,-2090.0000000000036,1733.0000000000068,-2326.000000000006,-3085.0000000000045,-295.99999999999227,46.00000000000648,-817.9999999999965,,-6318.99999999997
2015.03.13,1840.0000000000082,-2563.9999999999886,-368.00000000000165,1049.9999999999955,-508.00000000001955,-922.999999999996,1321.0000000000055,1070.999999999998,-699.9999999999895,-2372.000000000014,1754.9999999999955,-2655.999999999992,-3268.000000000004,-298.9999999999924,46.999999999997044,-818.9999999999919,,-7392.999999999991
2015.03.13,1861.999999999997,-2651.9999999999877,-426.9999999999996,1020.9999999999831,-535.0000000000188,-915.9999999999945,1270.0000000000045,1121.0000000000093,-794.0000000000058,-2473.000000000013,2000.0000000000018,-2652.999999999994,-3327.9999999999977,-296.99999999999704,4.0000000000048885,-739.9999999999962,,-7537.000000000005
2015.03.13,1715.000000000011,-2579.9999999999823,-411.0000000000058,1002.9999999999983,-512.0000000000014,-920.9999999999941,1272.0000000000064,932.9999999999927,-719.9999999999873,-2422.0000000000255,1869.9999999999939,-2621.000000000007,-3262.9999999999936,-305.9999999999974,2.0000000000095497,-818.9999999999919,,-7779.999999999974
2015.03.13,1678.9999999999973,-2499.999999999991,-385.000000000002,983.0000000000006,-525.0000000000199,-897.0000000000033,1229.0000000000023,942.0000000000073,-777.0000000000055,-2332.000000000022,1712.0000000000025,-2605.9999999999973,-3232.999999999997,-307.00000000000216,28.000000000005798,-815.9999999999945,,-7805.000000000018
2015.03.13,1632.0000000000002,-2268.000000000003,-277.000000000005,864.9999999999825,-365.0000000000153,-822.9999999999959,1153.000000000004,885.9999999999957,-646.9999999999976,-2161.0000000000014,1451.9999999999866,-2441.000000000004,-3032.0000000000123,-361.99999999999477,82.99999999999841,-820.999999999994,,-7126.0000000000555
2015.03.13,1727.0000000000007,-2268.000000000003,-299.00000000000483,966.9999999999845,-327.00000000001063,-876.9999999999944,1175.0000000000039,877.9999999999859,-604.0000000000045,-2106.0000000000227,1514.9999999999998,-2452.0000000000095,-2798.0000000000114,-373.9999999999952,88.99999999999864,-706.999999999991,,-6461.000000000075
2015.03.13,1756.9999999999975,-2377.9999999999914,-459.0000000000094,911.9999999999795,-387.000000000004,-868.000000000002,1023.0000000000073,967.000000000013,-797.0000000000033,-2162.0000000000064,1651.0000000000025,-2429.9999999999986,-2746.000000000004,-311.9999999999976,-15.999999999991132,-629.0000000000018,,-6874.00000000001
2015.03.13,1748.000000000005,-2299.999999999991,-535.0000000000077,905.9999999999845,-374.0000000000077,-826.0000000000045,928.0000000000066,998.9999999999952,-764.9999999999934,-2073.0000000000073,1506.0000000000073,-2200.000000000002,-2456.999999999998,-346.9999999999942,-122.99999999999045,-468.9999999999972,,-6381.999999999995
2015.03.13,1803.0000000000102,-2440.9999999999823,-570.0000000000039,655.9999999999899,-360.0000000000048,-888.9999999999953,982.0000000000051,1205.9999999999889,-1205.999999999996,-2316.0000000000027,1617.0000000000018,-2173.0000000000027,-2451.000000000003,-418.99999999999693,-235.99999999999,-431.99999999999903,,-7228.999999999981
2015.03.13,1910.0000000000007,-2508.9999999999836,-602.0000000000025,841.9999999999872,-337.0000000000095,-929.9999999999975,1022.0000000000007,1387.0000000000005,-974.9999999999925,-2332.000000000022,1713.9999999999934,-2300.9999999999973,-2621.000000000007,-399.9999999999915,-226.99999999998965,-446.9999999999974,,-6806.000000000008
2015.03.13,2024.999999999999,-2481.999999999984,-531.9999999999991,857.999999999981,-293.0000000000099,-949.9999999999953,1107.0000000000025,1451.9999999999982,-1004.0000000000049,-2313.0000000000164,1710.999999999996,-2288.0000000000014,-2597.000000000005,-438.99999999999295,-149.99999999999147,-505.99999999999534,,-6401.000000000019
2015.03.13,2027.000000000012,-2668.999999999988,-677.0000000000053,797.9999999999876,-417.0000000000007,-907.9999999999977,1059.00000000001,1539.999999999992,-1072.0000000000064,-2473.000000000013,1714.9999999999998,-2225.9999999999945,-2681.0,-450.9999999999934,-304.00000000000205,-470.9999999999992,,-7209.999999999999
2015.03.13,2049.000000000001,-2640.9999999999823,-680.0000000000028,678.0000000000008,-425.0000000000087,-880.9999999999984,1086.000000000009,1751.0000000000048,-1265.000000000005,-2514.00000000001,1678.0000000000018,-2261.000000000002,-2740.9999999999936,-617.0000000000044,-320.99999999999795,-595.0000000000011,,-7698.999999999989
2015.03.13,1905.9999999999966,-2587.9999999999905,-582.0000000000048,568.9999999999973,-388.0000000000106,-988.9999999999955,1139.0000000000011,1895.0000000000102,-1495.0000000000018,-2515.0000000000146,1524.9999999999986,-2361.9999999999973,-2923.000000000009,-667.0000000000016,-283.9999999999918,-703.9999999999935,,-8463.000000000007
2015.03.13,1973.0000000000136,-2634.9999999999873,-562.0000000000069,360.9999999999891,-424.00000000000216,-966.9999999999957,1195.0000000000016,1991.9999999999902,-1778.9999999999973,-2516.0000000000196,1865.0000000000055,-2468.0000000000036,-3052.9999999999945,-462.0000000000033,-218.9999999999941,-595.9999999999966,,-8295.000000000002
2015.03.13,2043.000000000006,-2995.9999999999986,-785.0000000000024,119.99999999998678,-604.0000000000045,-914.9999999999991,1160.0000000000055,2258.00000000001,-1805.9999999999966,-2910.000000000011,1739.0000000000016,-2611.9999999999923,-3217.000000000003,-676.9999999999925,-405.00000000000114,-727.9999999999953,,-10334.999999999987
2015.03.13,2166.999999999997,-3264.0000000000005,-875.0000000000035,226.99999999999943,-743.0000000000048,-883.9999999999959,1178.0000000000014,2570.999999999998,-1634.000000000002,-3182.0000000000164,1846.9999999999986,-2710.0000000000123,-3398.0000000000123,-905.0000000000011,-513.9999999999958,-842.9999999999937,,-10962.000000000045
2015.03.13,2037.9999999999955,-3166.0000000000023,-774.000000000008,110.99999999999443,-915.0000000000214,-761.0000000000006,1172.0000000000064,2584.000000000003,-1384.0000000000075,-3350.0000000000086,1963.999999999988,-2791.00000000001,-3510.000000000013,-969.9999999999989,-591.9999999999987,-892.9999999999993,,-11237.00000000008
2015.03.13,2077.000000000007,-3474.9999999999836,-1007.0000000000024,130.99999999999224,-1000.0000000000009,-624.0000000000023,1083.0000000000007,2760.9999999999955,-1246.9999999999982,-3661.0000000000155,1717.9999999999973,-2713.999999999994,-3574.0000000000105,-1167.9999999999923,-853.9999999999992,-986.9999999999934,,-12541.0
2015.03.13,1802.0000000000036,-3478.9999999999877,-1012.0000000000018,-109.00000000000354,-1159.0000000000211,-641.9999999999982,930.0000000000086,2788.9999999999873,-1174.0000000000084,-3679.0000000000164,1909.9999999999895,-2790.0000000000036,-3577.0000000000077,-1185.9999999999927,-828.9999999999935,-897.9999999999987,,-13103.000000000044
2015.03.13,1749.0000000000116,-3163.999999999989,-873.0000000000016,-189.00000000001694,-1228.0000000000068,-519.9999999999983,851.0000000000017,2724.9999999999945,-1265.9999999999893,-3434.000000000012,1919.000000000004,-2573.000000000003,-3390.000000000004,-1117.0000000000045,-771.9999999999914,-861.0000000000007,,-12143.000000000005
2015.03.13,1758.000000000004,-3205.9999999999977,-795.0000000000013,-274.00000000001864,-1215.0000000000105,-512.0000000000014,916.0000000000057,2776.999999999987,-1441.9999999999877,-3383.00000000001,2044.9999999999857,-2723.999999999993,-3424.000000000005,-1004.0000000000049,-649.9999999999915,-814.9999999999991,,-11948.00000000004
2015.03.13,1772.0000000000068,-3645.9999999999936,-958.0000000000033,-573.0000000000013,-1665.0000000000055,-492.0000000000035,811.0000000000061,2883.00000000001,-1663.9999999999989,-3928.0000000000114,2198.9999999999955,-3004.999999999991,-3803.000000000001,-984.9999999999994,-813.0000000000024,-695.0000000000011,,-14561.999999999993
2015.03.13,1746.000000000014,-3627.999999999987,-921.0000000000051,-660.0000000000161,-1714.0000000000155,-527.9999999999951,822.0000000000005,3034.9999999999964,-1746.9999999999875,-3919.000000000011,2482.999999999991,-3065.999999999991,-3944.9999999999986,-983.9999999999947,-765.9999999999911,-736.9999999999987,,-14528.999999999987
2015.03.13,1748.000000000005,-3529.9999999999886,-895.0000000000014,-419.0000000000138,-1602.0000000000146,-431.0000000000036,853.0000000000038,2895.9999999999864,-1466.9999999999961,-3793.0000000000064,2500.9999999999977,-3001.9999999999936,-3864.000000000001,-951.9999999999982,-732.9999999999899,-766.0,,-13456.000000000013
2015.03.13,1796.0000000000086,-3676.999999999997,-955.0000000000058,-309.0000000000037,-1567.0000000000073,-544.0,880.000000000003,2902.999999999992,-1354.999999999995,-3931.000000000012,2490.9999999999986,-3054.0000000000014,-3950.9999999999936,-1010.9999999999957,-789.0000000000015,-776.9999999999943,,-13850.000000000007
2015.03.13,1827.9999999999964,-3593.000000000002,-934.0000000000015,-214.00000000000307,-1505.0000000000007,-537.9999999999941,884.000000000007,2673.000000000002,-1286.9999999999936,-3810.0000000000164,2458.0000000000045,-2981.999999999996,-3859.0000000000123,-1004.0000000000049,-745.9999999999951,-768.9999999999975,,-13398.00000000001
2015.03.13,1875.0000000000155,-3554.9999999999973,-892.0000000000039,-131.99999999999878,-1506.0000000000073,-585.9999999999976,934.0000000000015,2539.999999999992,-1397.0000000000039,-3658.0000000000155,2479.999999999993,-3107.9999999999995,-3947.999999999996,-862.9999999999995,-652.9999999999916,-751.0000000000017,,-13220.00000000001
2015.03.13,1790.9999999999982,-3532.9999999999864,-852.0000000000083,-182.0000000000155,-1516.0000000000061,-519.0000000000028,913.0000000000083,2526.0000000000105,-1367.9999999999914,-3640.0000000000146,2482.0000000000064,-3122.0000000000027,-3956.000000000004,-850.9999999999991,-600.9999999999991,-770.9999999999994,,-13199.000000000007
2015.03.13,1778.0000000000018,-3420.999999999985,-836.0000000000034,-320.00000000000915,-1497.000000000015,-493.99999999999443,873.0000000000016,2574.9999999999886,-1445.0000000000073,-3494.000000000014,2434.0000000000027,-3072.000000000008,-4020.0000000000014,-837.9999999999939,-563.999999999993,-812.0000000000016,,-13153.000000000033
2015.03.13,1778.0000000000018,-3420.999999999985,-836.0000000000034,-320.00000000000915,-1497.000000000015,-493.99999999999443,873.0000000000016,2574.9999999999886,-1445.0000000000073,-3494.000000000014,2434.0000000000027,-3072.000000000008,-4020.0000000000014,-837.9999999999939,-563.999999999993,-812.0000000000016,,-13153.000000000033
2015.03.13,1778.0000000000018,-3420.999999999985,-836.0000000000034,-320.00000000000915,-1497.000000000015,-493.99999999999443,873.0000000000016,2574.9999999999886,-1445.0000000000073,-3494.000000000014,2434.0000000000027,-3072.000000000008,-4020.0000000000014,-837.9999999999939,-563.999999999993,-812.0000000000016,,-13153.000000000033
