date,USDCHF,GBPUSD,EURUSD,NZDUSD,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.07.16,1274.9999999999927,1158.9999999999989,1680.999999999999,-1734.0000000000023,275.000000000003,-146.99999999999713,702.9999999999981,-813.9999999999925,-3786.0000000000014,-4975.000000000018,-2805.9999999999973,-364.00000000000875,1417.0000000000016,-2083.0000000000127,698.0000000000075,-1103.0000000000086,-751.0000000000017,-2539.0000000000023,,-13894.000000000044
2015.07.16,1352.9999999999932,1258.999999999988,1680.0000000000148,-1758.000000000004,192.99999999999872,-97.9999999999981,782.0000000000049,-778.0000000000009,-3891.999999999996,-5119.999999999991,-2870.000000000017,-377.0000000000051,1464.999999999983,-2124.0000000000146,725.0000000000085,-1137.0000000000005,-769.0000000000085,-2614.000000000005,,-14080.00000000005
2015.07.16,1289.9999999999911,1458.9999999999882,1656.9999999999973,-1710.0000000000005,249.99999999999466,-204.99999999999963,758.0000000000031,-785.9999999999978,-4135.999999999995,-5532.999999999988,-3064.0,-510.99999999999477,1488.9999999999848,-2049.9999999999964,754.0000000000049,-1080.0000000000125,-646.0000000000022,-2568.999999999999,,-14633.000000000022
2015.07.16,1622.9999999999966,1149.9999999999843,2009.0000000000164,-1785.9999999999986,222.00000000001108,-4.999999999999449,909.9999999999997,-636.9999999999986,-3925.0000000000114,-5292.000000000008,-2934.0000000000364,-168.99999999999693,1763.9999999999877,-1693.9999999999955,710.9999999999985,-1099.0000000000036,-675.0000000000034,-2534.999999999998,,-12362.000000000055
2015.07.16,1478.999999999997,1129.9999999999866,1860.0000000000173,-1749.0000000000005,229.00000000001253,-65.99999999999939,878.000000000001,-697.9999999999986,-3844.999999999999,-5125.999999999986,-2674.000000000021,-269.9999999999925,1715.9999999999843,-1839.0000000000127,781.0000000000059,-1080.0000000000125,-687.0000000000043,-2610.0000000000014,,-12571.000000000024
2015.07.16,1410.0000000000002,1129.9999999999866,1958.9999999999995,-1746.9999999999986,383.0,-80.99999999999774,873.999999999997,-735.9999999999923,-3867.999999999995,-5043.00000000002,-2550.0000000000077,-78.00000000000028,1942.9999999999836,-1672.0000000000068,847.0000000000084,-1065.0000000000118,-714.0000000000035,-2665.0000000000064,,-11673.000000000065
2015.07.16,1466.9999999999961,1236.9999999999993,1964.0000000000102,-1734.9999999999977,344.99999999999534,-26.999999999999247,1031.9999999999995,-692.9999999999992,-4007.000000000005,-5138.00000000002,-2330.000000000032,-41.000000000002146,2205.999999999997,-1641.0000000000036,1010.0000000000051,-1049.0000000000066,-722.0000000000005,-2839.999999999998,,-10962.00000000006
2015.07.16,1442.9999999999943,1115.9999999999836,1966.0000000000011,-1809.000000000005,368.9999999999971,-107.00000000000153,966.0000000000002,-787.9999999999998,-3912.0000000000064,-5149.000000000004,-2313.0000000000095,-151.9999999999966,2107.9999999999986,-1839.0000000000127,971.0000000000036,-1118.9999999999998,-751.0000000000017,-2889.000000000008,,-11889.000000000065
2015.07.16,1562.9999999999923,1131.9999999999998,2067.0000000000186,-1782.000000000006,344.00000000001097,-53.00000000000304,1085.9999999999982,-679.9999999999917,-4003.0000000000146,-5280.000000000018,-2243.0000000000396,-100.0000000000112,2308.999999999983,-1600.0000000000014,1031.9999999999964,-1055.0000000000068,-668.0000000000019,-2890.999999999999,,-10822.000000000095
2015.07.16,1615.9999999999952,1093.999999999995,2129.000000000003,-1809.000000000005,347.0000000000084,-31.000000000003247,1122.9999999999961,-681.9999999999937,-4026.0000000000105,-5273.000000000016,-2188.0000000000346,-52.000000000007596,2391.999999999994,-1582.0000000000168,1079.0000000000077,-1058.0000000000068,-684.0000000000068,-2943.000000000007,,-10548.00000000011
2015.07.16,1679.9999999999927,959.9999999999831,2164.0000000000105,-1754.9999999999955,296.0000000000074,73.99999999999629,1187.0000000000048,-573.0000000000013,-3802.9999999999973,-4976.999999999987,-1988.000000000012,85.00000000000173,2457.9999999999823,-1383.000000000001,1061.000000000007,-1014.00000000001,-665.0000000000044,-2859.999999999996,,-9053.000000000018
2015.07.16,1612.9999999999977,690.9999999999972,2227.0000000000014,-1777.0000000000064,434.000000000001,-14.999999999998348,1063.9999999999982,-642.9999999999936,-3516.999999999996,-4706.9999999999945,-1819.000000000015,113.00000000000753,2402.9999999999995,-1341.0000000000143,996.9999999999999,-1023.0000000000103,-662.000000000007,-2790.9999999999877,,-8753.00000000002
2015.07.16,1661.0000000000014,618.9999999999918,2298.0,-1829.000000000003,435.0000000000076,-24.000000000001798,1017.9999999999967,-923.9999999999915,-3543.0000000000064,-4519.000000000006,-1745.0000000000186,302.0000000000023,2490.9999999999986,-1249.9999999999955,975.0000000000085,-1068.000000000012,-953.0000000000039,-2698.0000000000005,,-8754.000000000031
2015.07.16,1766.9999999999964,838.9999999999898,2432.000000000012,-1763.9999999999989,462.9999999999912,162.0000000000066,1229.9999999999977,-544.9999999999955,-3844.0000000000227,-4745.000000000022,-1872.000000000007,475.99999999998755,2781.9999999999955,-990.000000000002,1123.0000000000045,-950.0000000000028,-709.0000000000041,-2839.999999999998,,-6985.000000000073
2015.07.16,1558.9999999999993,925.9999999999824,2239.9999999999977,-1583.0000000000011,503.99999999999335,60.99999999999994,1254.999999999995,-497.99999999999847,-3805.000000000007,-4691.999999999985,-1455.0000000000284,347.9999999999928,2896.999999999994,-834.0000000000014,1290.9999999999968,-782.0000000000107,-543.0000000000045,-2824.000000000004,,-5935.000000000089
2015.07.16,1400.9999999999966,987.9999999999889,1915.0,-1658.9999999999993,361.9999999999957,-2.999999999997449,1180.0000000000032,-783.9999999999958,-3758.00000000001,-4507.000000000016,-1321.0000000000389,133.00000000000534,2627.999999999986,-1453.9999999999998,1338.9999999999986,-988.0000000000138,-735.0000000000078,-2872.0000000000077,,-8135.000000000113
2015.07.16,1461.0000000000011,1017.9999999999856,1871.0000000000005,-1607.000000000003,265.0000000000041,33.000000000005244,1280.9999999999989,-574.9999999999922,-3788.000000000011,-4685.99999999999,-1294.0000000000396,-41.000000000002146,2599.99999999998,-1460.0000000000168,1356.0000000000086,-868.0000000000092,-629.0000000000018,-3021.9999999999914,,-8085.000000000073
2015.07.16,1405.0000000000007,884.9999999999802,1917.9999999999975,-1671.9999999999957,371.99999999999454,-100.00000000000009,1212.9999999999975,-669.9999999999928,-3733.000000000004,-4753.999999999992,-1195.0000000000127,-148.99999999999915,2605.9999999999973,-1551.9999999999977,1375.0,-903.0000000000058,-610.0000000000106,-3086.9999999999955,,-8651.00000000004
2015.07.16,1490.999999999998,966.0000000000002,2012.9999999999982,-1717.9999999999973,364.00000000000875,-102.99999999999754,1246.9999999999982,-665.9999999999999,-3960.000000000008,-5050.999999999984,-1391.0000000000089,-161.00000000001114,2671.9999999999854,-1526.0000000000052,1396.000000000001,-908.0000000000013,-592.0000000000036,-3129.999999999988,,-9057.000000000015
2015.07.16,1567.9999999999916,955.9999999999791,2029.9999999999984,-1648.000000000005,295.0000000000008,-31.000000000003247,1387.000000000005,-547.999999999993,-3850.0000000000227,-5005.999999999999,-1124.9999999999982,-120.00000000000898,2874.999999999983,-1324.9999999999984,1457.0000000000077,-863.0000000000138,-515.0000000000099,-3142.0000000000005,,-7605.0000000000855
2015.07.16,1679.9999999999927,1009.9999999999998,2227.0000000000014,-1717.9999999999973,365.99999999999966,-37.99999999999359,1427.0000000000005,-541.9999999999981,-3959.000000000003,-5328.000000000022,-1324.000000000014,-36.0000000000138,3049.9999999999973,-1201.0000000000077,1423.0000000000018,-930.0000000000068,-499.000000000005,-3186.0,,-7578.000000000068
2015.07.16,1749.0000000000005,1045.9999999999914,2239.9999999999977,-1780.0000000000039,310.0000000000103,40.00000000000669,1415.999999999995,-553.999999999999,-3995.0000000000045,-5301.9999999999845,-1555.0000000000175,31.000000000003247,2944.9999999999977,-1327.999999999996,1341.0000000000082,-1010.0000000000051,-607.0000000000019,-3191.999999999995,,-8204.999999999996
2015.07.16,1632.9999999999955,1135.9999999999814,2077.0000000000177,-1729.9999999999982,276.00000000000955,24.999999999997247,1358.999999999999,-583.9999999999957,-4063.0000000000164,-5225.000000000013,-1593.0,-42.999999999993044,2780.999999999989,-1453.9999999999998,1353.999999999999,-967.000000000013,-625.0000000000089,-3153.99999999999,,-8797.00000000004
2015.07.16,1663.9999999999989,1096.9999999999925,2168.9999999999986,-1810.0000000000005,333.0000000000055,-56.99999999999594,1236.0000000000039,-637.9999999999941,-4064.0000000000214,-5456.999999999978,-1969.0000000000207,-120.00000000000898,2606.9999999999814,-1516.0000000000061,1191.0000000000025,-1047.0000000000114,-612.0000000000015,-3064.0,,-10057.000000000056
2015.07.16,1681.9999999999945,1147.9999999999934,2202.9999999999995,-1902.0000000000036,334.00000000001205,-53.00000000000304,1249.9999999999955,-717.000000000001,-4194.000000000016,-5549.000000000004,-2038.0000000000286,-97.9999999999981,2648.9999999999905,-1703.00000000001,1222.0000000000084,-1135.000000000005,-721.000000000005,-3221.0000000000073,,-10843.00000000009
2015.07.16,1710.0000000000005,1036.999999999999,2263.9999999999995,-1932.0000000000005,365.99999999999966,-82.99999999999974,1256.0000000000016,-725.9999999999933,-4076.000000000022,-5543.000000000009,-1921.000000000017,-113.00000000000753,2710.999999999997,-1669.0000000000093,1216.9999999999986,-1160.000000000011,-699.0000000000052,-3241.9999999999895,,-10603.000000000067
2015.07.16,1685.9999999999986,1027.0000000000002,2239.9999999999977,-1899.0000000000061,361.9999999999957,-58.99999999999794,1254.999999999995,-712.0000000000015,-4075.0000000000173,-5420.000000000003,-1861.0000000000236,-68.00000000000139,2709.99999999999,-1636.9999999999995,1240.000000000009,-1115.000000000009,-702.0000000000026,-3214.000000000006,,-10242.000000000082
2015.07.16,1678.0000000000018,1056.9999999999968,2228.0000000000077,-1900.999999999997,356.00000000000074,-120.99999999999334,1226.0000000000048,-719.9999999999984,-4063.0000000000164,-5601.999999999995,-1966.0000000000011,-178.99999999999582,2651.9999999999877,-1644.000000000001,1189.0000000000073,-1129.000000000005,-653.0000000000035,-3170.9999999999905,,-10762.999999999989
2015.07.16,1684.999999999992,1067.99999999998,2211.0000000000073,-1876.0,347.0000000000084,-90.0000000000012,1234.9999999999973,-688.9999999999952,-4106.999999999999,-5554.999999999999,-1977.0000000000286,-164.99999999999292,2625.999999999995,-1619.9999999999993,1204.9999999999982,-1090.0000000000034,-638.0000000000052,-3136.0000000000055,,-10566.000000000051
2015.07.16,1705.9999999999964,1037.9999999999834,2263.000000000015,-1902.0000000000036,374.999999999992,-129.9999999999968,1236.9999999999993,-713.9999999999924,-4129.000000000019,-5374.000000000012,-1869.0000000000318,-2.999999999997449,2735.9999999999827,-1473.9999999999975,1230.000000000004,-1107.0000000000136,-718.0000000000075,-3122.999999999987,,-9958.000000000085
2015.07.17,1700.0000000000016,1057.9999999999811,2219.0000000000155,-1880.9999999999993,334.00000000001205,-87.00000000000374,1249.9999999999955,-741.9999999999982,-4129.999999999995,-5449.000000000015,-1883.0000000000346,-82.00000000000429,2703.9999999999955,-1548.000000000016,1256.0000000000002,-1079.0000000000077,-692.0000000000038,-3150.9999999999927,,-10203.00000000007
2015.07.17,1685.9999999999986,1009.9999999999998,2246.999999999999,-1921.0000000000061,383.0,-59.99999999999339,1251.000000000002,-737.9999999999942,-4058.000000000021,-5374.000000000012,-1816.0000000000398,-49.99999999999449,2725.999999999984,-1619.9999999999993,1234.9999999999995,-1137.0000000000005,-738.0000000000053,-3200.0000000000027,,-10174.000000000087
2015.07.17,1681.9999999999945,1044.9999999999848,2256.0000000000136,-1887.0000000000052,392.9999999999989,-83.9999999999952,1273.9999999999973,-726.9999999999999,-4082.999999999998,-5492.999999999993,-1800.0000000000239,-86.0000000000083,2787.9999999999905,-1553.0000000000043,1269.0000000000055,-1107.0000000000136,-667.0000000000065,-3218.999999999994,,-9999.000000000056
2015.07.17,1678.0000000000018,1041.9999999999873,2201.0000000000086,-1858.9999999999995,348.9999999999993,-104.99999999999955,1303.999999999994,-687.9999999999998,-4129.000000000019,-5544.0000000000155,-1716.0000000000064,-190.00000000000128,2776.000000000001,-1566.0000000000007,1329.0000000000077,-1052.0000000000068,-610.0000000000106,-3224.999999999989,,-10005.00000000005
2015.07.17,1683.0000000000011,1024.999999999987,2206.000000000019,-1819.0000000000039,350.00000000000585,-100.99999999999554,1317.999999999997,-651.0000000000016,-4121.000000000009,-5513.999999999996,-1656.000000000013,-180.0000000000024,2805.9999999999973,-1483.9999999999964,1350.0000000000086,-996.0000000000093,-561.0000000000003,-3187.0000000000064,,-9532.000000000018
2015.07.17,1664.9999999999943,1073.9999999999973,2165.000000000017,-1807.9999999999984,326.0000000000041,-124.00000000000189,1317.999999999997,-639.9999999999961,-4189.000000000022,-5618.000000000012,-1692.0000000000268,-259.9999999999936,2768.999999999999,-1519.0000000000036,1368.9999999999998,-979.0000000000134,-530.0000000000082,-3183.999999999987,,-9857.000000000055
2015.07.17,1673.9999999999977,1057.9999999999811,2188.0000000000123,-1817.9999999999975,339.0000000000004,-125.99999999999278,1310.0,-654.9999999999944,-4123.999999999995,-5617.0000000000055,-1719.0000000000261,-246.00000000001288,2766.9999999999864,-1505.0000000000007,1328.000000000003,-1007.000000000005,-531.0000000000036,-3176.000000000001,,-9860.000000000055
2015.07.17,1678.0000000000018,1009.9999999999998,2210.000000000001,-1827.000000000001,356.00000000000074,-143.9999999999997,1292.9999999999998,-651.0000000000016,-4159.999999999996,-5608.999999999997,-1704.0000000000166,-255.00000000000523,2761.9999999999977,-1499.000000000006,1352.0000000000039,-981.0000000000088,-522.0000000000002,-3167.999999999993,,-9859.00000000002
2015.07.17,1696.999999999993,1070.9999999999998,2157.000000000009,-1746.0000000000032,279.99999999999136,-100.99999999999554,1368.999999999998,-563.9999999999978,-4213.000000000022,-5614.999999999992,-1614.0000000000043,-272.00000000000557,2810.999999999986,-1375.000000000015,1415.9999999999968,-893.0000000000007,-450.00000000000597,-3122.999999999987,,-9165.000000000056
2015.07.17,1608.9999999999939,1144.999999999996,2088.000000000001,-1702.9999999999989,316.0000000000052,-165.9999999999995,1256.0000000000016,-581.9999999999936,-4235.000000000014,-5695.99999999999,-1844.0000000000011,-351.99999999999676,2627.0000000000014,-1378.0000000000125,1326.0000000000077,-870.0000000000045,-402.00000000000233,-2997.9999999999895,,-9858.999999999996
2015.07.17,1593.9999999999955,1299.99999999999,2090.000000000014,-1695.9999999999975,334.00000000001205,-143.9999999999997,1266.999999999996,-578.0000000000007,-4388.0000000000055,-5796.999999999985,-1987.0000000000055,-278.00000000000045,2677.9999999999804,-1344.9999999999961,1338.9999999999986,-874.0000000000094,-430.00000000000813,-3004.000000000007,,-9919.00000000003
2015.07.17,1569.9999999999936,1275.9999999999882,2052.0000000000095,-1671.0000000000002,320.9999999999935,-165.9999999999995,1249.9999999999955,-569.9999999999927,-4304.000000000002,-5790.999999999991,-1963.000000000026,-344.99999999999534,2620.9999999999845,-1349.0000000000002,1310.0000000000023,-870.0000000000045,-392.00000000000347,-2967.9999999999927,,-9989.00000000004
2015.07.17,1558.9999999999993,1307.999999999998,1975.0000000000157,-1646.000000000003,259.9999999999936,-136.99999999999824,1251.9999999999975,-551.9999999999969,-4310.000000000002,-5726.000000000009,-1971.999999999996,-368.9999999999971,2539.999999999987,-1394.0000000000064,1308.9999999999975,-849.0000000000038,-401.00000000000693,-2929.999999999988,,-10083.000000000018
2015.07.17,1588.999999999996,1256.999999999997,2002.0000000000148,-1619.9999999999993,253.99999999999866,-117.00000000000044,1237.9999999999948,-517.0000000000008,-4278.999999999996,-5666.0000000000155,-2008.0000000000098,-343.00000000000443,2501.999999999982,-1302.0000000000032,1274.000000000001,-807.0000000000022,-367.0000000000062,-2834.9999999999877,,-9745.000000000042
2015.07.17,1593.9999999999955,1280.9999999999989,2021.0000000000061,-1654.9999999999955,268.0000000000016,-114.99999999999844,1242.999999999994,-549.9999999999949,-4271.000000000015,-5707.99999999998,-2039.0000000000352,-323.0000000000066,2525.9999999999836,-1356.0000000000016,1256.0000000000002,-864.0000000000043,-407.0000000000018,-2895.000000000003,,-9994.000000000056
2015.07.17,1598.9999999999948,1296.9999999999925,2053.000000000016,-1602.9999999999989,292.00000000000335,-102.00000000000209,1302.9999999999986,-486.999999999993,-4294.000000000011,-5705.000000000005,-1888.000000000023,-263.99999999999756,2686.999999999995,-1177.000000000006,1332.0000000000077,-800.0000000000114,-350.00000000000585,-2895.000000000003,,-9002.000000000047
2015.07.17,1596.999999999993,1288.0000000000002,2055.000000000007,-1651.0000000000025,300.99999999999574,-122.99999999999534,1295.999999999997,-536.9999999999986,-4216.000000000008,-5734.000000000017,-1905.0000000000011,-290.00000000001245,2675.9999999999895,-1293.000000000011,1293.9999999999968,-885.0000000000051,-394.00000000000546,-2966.9999999999864,,-9488.000000000065
2015.07.17,1649.999999999996,1296.9999999999925,2155.000000000018,-1634.9999999999975,336.00000000000296,-93.99999999999409,1305.0000000000007,-487.99999999999955,-4278.00000000002,-5779.000000000001,-1997.0000000000266,-182.99999999999983,2753.99999999999,-1103.0000000000095,1280.0000000000011,-845.0000000000131,-361.0000000000002,-2895.9999999999873,,-8882.000000000047
2015.07.17,1672.9999999999911,1392.9999999999998,2130.0000000000095,-1683.9999999999966,279.99999999999136,-73.99999999999629,1237.9999999999948,-512.9999999999968,-4361.000000000018,-5904.999999999983,-2381.000000000011,-221.00000000000452,2542.0,-1260.0000000000166,1150.9999999999964,-920.0000000000017,-422.00000000000017,-2839.999999999998,,-10174.000000000038
2015.07.17,1607.9999999999984,1606.9999999999807,2147.00000000001,-1651.0000000000025,365.99999999999966,-70.0000000000034,1227.0000000000002,-530.9999999999926,-4631.0,-6027.999999999989,-2561.9999999999977,-87.99999999999919,2641.9999999999886,-1150.0000000000066,1201.9999999999982,-880.0000000000097,-447.0000000000085,-2844.9999999999864,,-10084.00000000002
2015.07.17,1515.9999999999952,1604.9999999999898,1953.0000000000048,-1673.0000000000023,286.00000000000847,-159.9999999999935,1144.999999999996,-609.9999999999994,-4503.000000000015,-6085.000000000007,-2605.0000000000127,-385.99999999999744,2343.9999999999905,-1504.0000000000164,1122.0,-956.0000000000031,-446.00000000000193,-2859.999999999996,,-11817.000000000062
2015.07.17,1593.9999999999955,1600.9999999999857,2124.999999999999,-1712.999999999998,363.0000000000022,-148.0000000000037,1163.000000000003,-598.999999999994,-4578.000000000003,-6208.000000000014,-2715.0000000000227,-256.99999999999613,2491.999999999983,-1344.9999999999961,1112.000000000009,-970.0000000000131,-442.00000000000904,-2858.9999999999895,,-11384.00000000006
2015.07.17,1583.9999999999966,1481.9999999999834,2100.000000000013,-1602.0000000000034,343.00000000000443,-186.99999999999272,1205.999999999996,-503.99999999999335,-4423.000000000002,-6136.999999999993,-2395.0000000000136,-343.00000000000443,2572.999999999981,-1095.0000000000016,1174.0000000000066,-835.000000000008,-262.00000000000665,-2756.0000000000027,,-10077.00000000004
2015.07.17,1705.9999999999964,1421.99999999999,2100.000000000013,-1697.9999999999995,214.00000000000307,-170.00000000000347,1175.9999999999993,-504.9999999999999,-4463.999999999998,-6276.000000000015,-2686.0000000000105,-490.0000000000126,2315.9999999999845,-1339.0000000000014,1070.0000000000073,-909.000000000006,-300.0000000000003,-2716.999999999992,,-11550.000000000044
2015.07.17,1701.9999999999925,1369.9999999999823,2063.000000000015,-1648.000000000005,185.00000000001293,-143.9999999999997,1134.999999999997,-463.9999999999977,-4487.000000000024,-6129.999999999991,-2737.0000000000337,-483.0000000000112,2183.000000000002,-1266.999999999996,1061.9999999999977,-807.0000000000022,-265.0000000000041,-2576.0000000000005,,-11308.000000000064
2015.07.17,1644.000000000001,1286.9999999999936,2137.000000000011,-1626.0000000000052,314.99999999999864,-154.99999999999403,1127.9999999999957,-474.9999999999921,-4293.000000000006,-5930.000000000013,-2509.0000000000055,-323.0000000000066,2362.999999999982,-1100.000000000012,1067.0000000000073,-819.0000000000026,-276.00000000000955,-2597.999999999989,,-10163.000000000047
2015.07.17,1805.0000000000011,1086.9999999999936,2263.000000000015,-1626.0000000000052,262.999999999991,-64.99999999999284,1207.0000000000025,-370.9999999999991,-4087.0000000000173,-5769.999999999986,-2364.0000000000327,-228.00000000000597,2446.999999999999,-907.0000000000133,1031.9999999999964,-801.0000000000019,-235.00000000000742,-2534.999999999998,,-8885.000000000062
2015.07.17,1805.9999999999966,992.9999999999994,2183.000000000002,-1568.9999999999982,187.00000000000384,-85.00000000000173,1236.9999999999993,-315.9999999999941,-3899.000000000001,-5699.00000000001,-2141.9999999999995,-368.00000000001273,2402.9999999999995,-882.000000000005,1037.0000000000061,-761.0000000000099,-140.0000000000068,-2475.000000000005,,-8490.000000000036
2015.07.17,1793.0000000000002,1152.9999999999818,2106.0000000000077,-1505.9999999999961,130.0000000000079,-76.99999999999375,1305.0000000000007,-268.99999999999704,-4096.000000000004,-5864.999999999987,-2132.0000000000227,-438.00000000000506,2458.999999999989,-844.0000000000003,1134.0000000000005,-684.0000000000117,-76.0000000000094,-2496.9999999999936,,-8404.000000000035
2015.07.17,1718.9999999999927,1054.9999999999836,2058.000000000004,-1483.9999999999964,164.99999999999292,-137.9999999999937,1256.0000000000016,-305.99999999999517,-3926.0000000000164,-5730.999999999997,-1969.0000000000207,-493.99999999999443,2415.999999999996,-861.0000000000007,1126.0000000000048,-677.0000000000067,-51.000000000001044,-2475.9999999999895,,-8318.000000000036
2015.07.17,1712.999999999998,816.9999999999789,2173.0000000000027,-1526.0000000000052,225.99999999999287,-212.00000000000108,1146.999999999998,-448.9999999999994,-3536.0000000000014,-5357.999999999996,-1643.0000000000166,-327.99999999999494,2566.999999999986,-653.0000000000147,1040.0000000000064,-748.0000000000047,-104.00000000000409,-2349.000000000001,,-7223.0000000000755
2015.07.17,1922.999999999997,783.9999999999848,2344.0000000000127,-1666.000000000001,212.99999999999653,-34.000000000000696,1195.0000000000016,-341.99999999999784,-3701.000000000022,-5538.999999999983,-2246.0000000000146,-231.0000000000034,2357.9999999999936,-877.0000000000166,900.0000000000057,-857.0000000000135,-221.00000000000452,-2451.000000000003,,-8448.00000000007
2015.07.17,1854.9999999999955,766.0,2327.0000000000123,-1595.9999999999975,269.9999999999925,23.00000000000635,1180.9999999999986,-307.99999999999716,-3659.9999999999964,-5223.0,-2113.0000000000314,-49.00000000001015,2405.999999999997,-734.9999999999968,938.0000000000024,-775.0000000000057,-253.0000000000032,-2391.999999999994,,-7338.000000000029
2015.07.17,1934.9999999999977,681.9999999999826,2450.0000000000186,-1675.9999999999998,295.0000000000008,-54.999999999993946,1122.0000000000007,-391.9999999999924,-3509.0000000000146,-5421.000000000009,-2336.000000000027,-104.99999999999955,2329.9999999999877,-641.0000000000027,767.0000000000101,-881.0000000000002,-217.0000000000005,-2248.0000000000055,,-7900.000000000048
2015.07.17,1922.999999999997,1145.9999999999804,2446.000000000015,-1656.9999999999973,306.00000000000625,-2.000000000002,1180.9999999999986,-320.9999999999935,-3972.000000000008,-5911.999999999984,-2762.00000000002,-36.999999999998145,2467.9999999999814,-705.0000000000001,802.9999999999973,-921.0000000000065,-255.00000000000523,-2404.9999999999905,,-8676.00000000003
2015.07.17,1917.9999999999975,1288.0000000000002,2449.0000000000123,-1636.9999999999995,313.99999999999204,21.999999999999797,1219.9999999999989,-307.0000000000017,-4132.0000000000055,-6024.000000000007,-2846.0000000000373,14.000000000002899,2547.9999999999945,-655.0000000000056,841.9999999999987,-902.000000000001,-251.00000000000122,-2441.000000000004,,-8580.000000000065
2015.07.17,1925.9999999999943,1303.999999999994,2467.000000000019,-1680.0000000000036,326.0000000000041,-51.99999999999649,1165.000000000005,-342.9999999999933,-4182.000000000016,-6242.000000000015,-3027.000000000024,-107.99999999999699,2464.999999999984,-731.9999999999993,789.0000000000015,-952.0000000000124,-231.0000000000034,-2429.9999999999986,,-9537.000000000058
2015.07.17,2040.9999999999927,1195.999999999997,2527.0000000000127,-1768.9999999999984,266.999999999995,0.0,1175.9999999999993,-351.0000000000013,-4093.0000000000177,-6234.000000000006,-3119.000000000005,-109.00000000000354,2383.9999999999864,-866.9999999999956,704.9999999999983,-1035.000000000011,-288.00000000001046,-2446.999999999999,,-10016.000000000065
2015.07.17,1961.999999999997,1299.99999999999,2519.0000000000045,-1773.9999999999977,336.00000000000296,-31.999999999998696,1195.0000000000016,-409.99999999999926,-4236.000000000018,-6289.000000000011,-3033.000000000019,-63.99999999999739,2527.999999999997,-892.0000000000039,811.9999999999976,-1032.0000000000107,-326.0000000000041,-2577.0000000000073,,-10013.000000000078
2015.07.17,1952.9999999999936,1225.9999999999939,2439.9999999999977,-1741.0000000000036,280.9999999999979,-21.999999999999797,1220.9999999999943,-385.99999999999744,-4171.000000000021,-6134.999999999979,-2805.0000000000355,-124.99999999999733,2499.999999999991,-924.9999999999981,871.9999999999999,-979.0000000000134,-308.00000000000824,-2578.999999999998,,-9683.000000000084
2015.07.17,1980.9999999999993,1144.999999999996,2470.000000000017,-1756.000000000002,273.9999999999965,2.999999999997449,1210.0,-383.99999999999545,-4103.000000000009,-6028.999999999995,-2814.0000000000055,-86.99999999999264,2468.9999999999877,-920.0000000000097,841.9999999999987,-987.000000000009,-328.0000000000061,-2550.0000000000077,,-9564.00000000004
2015.07.17,2016.9999999999911,1016.9999999999791,2527.0000000000127,-1775.9999999999998,290.00000000001245,2.000000000002,1212.000000000002,-375.9999999999986,-3926.0000000000164,-5942.000000000003,-2706.000000000008,-69.00000000000794,2498.9999999999845,-887.0000000000156,805.0000000000068,-1020.0000000000102,-321.0000000000046,-2550.9999999999923,,-9205.000000000065
2015.07.17,1990.9999999999984,1114.9999999999993,2465.000000000006,-1754.9999999999955,259.9999999999936,40.00000000000669,1227.0000000000002,-371.99999999999454,-4052.9999999999973,-5911.000000000022,-2746.000000000004,-36.999999999998145,2482.999999999991,-926.0000000000045,847.999999999999,-993.9999999999998,-362.00000000000676,-2570.99999999999,,-9298.000000000018
2015.07.17,2003.9999999999948,1093.999999999995,2519.0000000000045,-1768.9999999999984,290.00000000001245,19.999999999997797,1226.0000000000048,-391.9999999999924,-4086.0000000000127,-5960.999999999994,-2742.0000000000223,-25.00000000000835,2533.999999999992,-873.999999999997,865.0000000000091,-985.0000000000136,-342.000000000009,-2568.999999999999,,-9193.000000000036
2015.07.17,1977.999999999991,1074.9999999999816,2500.000000000013,-1770.000000000005,303.9999999999932,17.000000000000348,1217.9999999999968,-393.9999999999944,-4058.9999999999973,-5895.0000000000055,-2683.0000000000355,-15.999999999993797,2535.9999999999827,-905.0000000000002,876.0000000000048,-978.0000000000086,-362.00000000000676,-2590.9999999999877,,-9149.000000000071
2015.07.17,1993.9999999999957,1024.999999999987,2558.000000000016,-1739.999999999997,337.99999999999386,19.00000000000235,1261.000000000001,-363.99999999999767,-3966.000000000008,-5844.999999999989,-2517.0000000000136,45.99999999999049,2675.9999999999895,-744.0000000000114,906.0000000000059,-961.0000000000127,-325.00000000000864,-2594.0000000000073,,-8233.000000000064
2015.07.17,2061.9999999999973,980.9999999999875,2685.000000000004,-1768.9999999999984,384.00000000000654,112.000000000001,1268.0000000000025,-346.0000000000019,-3914.0000000000155,-5672.00000000001,-2573.0000000000255,297.9999999999983,2779.9999999999823,-607.0000000000019,852.0000000000039,-1009.0000000000003,-416.00000000000523,-2578.999999999998,,-7463.000000000074
2015.07.17,2093.0000000000005,1025.9999999999936,2694.0000000000186,-1749.0000000000005,357.00000000000733,141.00000000000225,1290.0000000000023,-325.99999999999295,-3943.000000000012,-5625.000000000014,-2597.000000000005,387.000000000004,2824.9999999999886,-438.00000000000506,861.0000000000042,-980.000000000004,-414.00000000000324,-2488.0000000000014,,-6886.000000000018
